Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2009,Dime Si Te Vas Con Él,"Flex, Mr. Saik",61,56,235671,False,2009-01-01,0.255,0.788,0.824,0.000451,5,0.267,-5.405,0,0.0547,95.988,0.621
2009,Get High,Mr. Bout-It,31,51,92290,True,2009-03-20,0.0188,0.838,0.489,0,4,0.297,-13.134,0,0.255,99.374,0.244
2009,Love Lost,The Temper Trap,65,51,212320,False,2009-03-24,0.0189,0.55,0.574,0.568,7,0.109,-7.427,1,0.0341,122.579,0.346
2009,Simple As...,Kid Cudi,79,51,151333,True,2009-01-01,0.265,0.802,0.742,0.000287,1,0.63,-4.607,1,0.111,95.0,0.512
2009,Sooner Than Later,Drake,95,54,262046,True,2009,0.178,0.616,0.501,1.2e-05,5,0.105,-5.722,0,0.24,94.554,0.506
2009,Run Baby Run,Caspar Babypants,50,54,179346,False,2009-11-17,0.874,0.678,0.317,5.99e-06,2,0.112,-7.913,1,0.0427,111.949,0.703
2009,Pass The Dutch,"Young Money, Shawt Dawg",62,52,306066,True,2009-01-01,0.254,0.548,0.553,0,9,0.111,-10.328,1,0.457,84.24,0.874
2009,Contigo Quiero Caminar,Marcela Gandara,64,62,206733,False,2009-09-03,0.1,0.601,0.782,0,5,0.321,-5.522,1,0.0356,89.98,0.625
2009,Halle Berry (She's Fine) (feat. Superstarr),"Hurricane Chris, Superstarr",42,51,281480,True,2009-12-18,0.0119,0.709,0.744,0,11,0.0609,-5.905,0,0.134,145.112,0.508
2009,La culebra,Banda Machos,63,59,188693,False,2009-03-24,0.591,0.866,0.891,2.63e-06,7,0.0491,-7.382,1,0.0849,140.395,0.96
2009,The Party Freeze Song,The Kiboomers,64,56,128627,False,2009-05-01,0.101,0.78,0.916,6.58e-05,4,0.0686,-6.317,1,0.0607,128.026,0.481
2009,Always Like This,Bombay Bicycle Club,58,63,245640,False,2009-01-01,0.441,0.659,0.591,0.000861,1,0.0862,-6.713,1,0.0313,121.14,0.707
2009,Cuanto Duele,Carlos y Alejandra,42,56,211186,False,2009-01-01,0.0737,0.795,0.736,0,1,0.0817,-5.219,1,0.0337,129.02,0.93
2009,Every Which Way but Loose - 2009 Remaster,Eddie Rabbitt,54,57,171653,False,2009-10-05,0.458,0.598,0.483,7.88e-06,7,0.36,-7.474,1,0.0292,130.663,0.452
2009,The Humbling River,Puscifer,53,55,305520,False,2009-11-10,0.796,0.554,0.327,0.00763,4,0.125,-12.79,0,0.03,144.171,0.0341
2009,I Wanna Know You,Hannah Montana,61,56,166893,False,2009-01-01,0.127,0.684,0.741,0,5,0.348,-3.892,1,0.0276,83.999,0.821
2009,Tie Me Down (feat. Ray J),"New Boyz, Ray J",49,51,178807,True,2009-09-15,0.0104,0.42,0.787,0,8,0.198,-4.467,1,0.294,97.967,0.38
2009,Strobe - Radio Edit,deadmau5,67,53,212066,False,2009-12-13,8.12e-05,0.656,0.662,0.884,8,0.104,-9.345,0,0.0307,128.022,0.0727
2009,Walk Away,Five Finger Death Punch,73,51,222626,False,2009-09-22,2.29e-05,0.417,0.935,0.000999,4,0.292,-3.508,1,0.103,135.955,0.236
2009,ANGELZ,"MF DOOM, Ghostface Killah",75,55,185666,True,2009-03-23,0.0775,0.629,0.723,0,10,0.0513,-5.553,0,0.333,98.659,0.839
2009,My Life For Hire,A Day To Remember,68,54,213800,False,2009-02-03,0.000294,0.416,0.907,0,8,0.177,-4.939,1,0.0854,144.646,0.651
2009,Fader,The Temper Trap,65,50,183906,False,2009-03-24,8.73e-05,0.541,0.75,0.615,11,0.129,-6.799,0,0.0346,134.972,0.164
2009,Cien Vidas,Grupo El Bueno,46,53,179626,False,2009-07-23,0.42,0.524,0.488,0,7,0.236,-6.534,1,0.182,159.97,0.777
2009,Try Sleeping with a Broken Heart,Alicia Keys,76,62,249013,False,2009-12-15,0.158,0.496,0.821,0.246,5,0.13,-5.155,1,0.112,110.977,0.549
2009,World War III,Jonas Brothers,77,53,191720,False,2009-06-16,0.00685,0.616,0.87,0,7,0.146,-4.589,1,0.0431,100.063,0.858
2009,Butch,Saint Motel,62,53,198680,False,2009-09-08,0.147,0.496,0.731,1.29e-06,2,0.207,-5.283,1,0.0688,96.997,0.296
2009,Exhibit C,Jay Electronica,56,54,331440,True,2009-12-22,0.0276,0.504,0.811,0,5,0.388,-11.966,0,0.191,82.01,0.382
2009,DONTTRUSTME,3OH!3,61,54,192573,True,2009-01-16,0.0163,0.791,0.713,0,5,0.189,-3.742,0,0.254,130.012,0.514
2009,Bien Loco,Nova y Jory,55,69,218044,False,2009-06-26,0.411,0.515,0.812,0,7,0.101,-5.06,0,0.361,169.981,0.779
2009,You're The Reason God Made Oklahoma,"David Frizzell, Shelly West",40,53,204386,False,2009,0.536,0.463,0.345,0,9,0.146,-12.011,1,0.0307,97.7,0.358
2009,Therapy,All Time Low,68,58,224200,False,2009-07-07,0.0258,0.313,0.713,0,9,0.135,-4.489,1,0.0327,169.871,0.196
2009,"Life is a Highway - From ""Cars""",Rascal Flatts,67,53,276706,False,2009-01-01,0.00244,0.562,0.91,0,5,0.0676,-6.939,1,0.058,103.057,0.606
2009,Ezio's Family,"Jesper Kyd, Assassin's Creed",54,62,237900,False,2009-11-16,0.81,0.375,0.344,0.776,2,0.0682,-12.561,0,0.0335,126.06,0.106
2009,Perfectly Lonely,John Mayer,76,57,268093,False,2009-11-13,0.00987,0.678,0.53,0.000274,0,0.0437,-8.515,1,0.024,91.779,0.678
2009,The Ellie Badge,Michael Giacchino,63,58,90346,False,2009-01-01,0.981,0.549,0.0201,0.723,0,0.0755,-27.317,1,0.0521,80.17,0.193
2009,Cannibal Queen,Miniature Tigers,49,52,164386,False,2009-09-22,0.0297,0.688,0.729,1.37e-06,1,0.101,-6.168,1,0.0278,113.986,0.796
2009,I Got It (feat. Big Block),"Gorilla Zoe, Big Block",50,52,243000,True,2009-03-16,0.431,0.653,0.876,0,7,0.367,-6.286,0,0.285,159.984,0.571
2009,Be Still and Know,Scripture Lullabies,54,52,251053,False,2009-11-21,0.952,0.171,0.115,0.000881,10,0.115,-15.338,1,0.0328,70.935,0.134
2009,Johnny Boy,Twenty One Pilots,78,57,279053,False,2009-12-29,0.00525,0.561,0.841,4.53e-05,0,0.24,-4.311,1,0.0515,114.943,0.356
2009,Blood,The Middle East,39,56,326920,False,2009-10-27,0.125,0.475,0.478,0.0428,11,0.128,-8.634,1,0.0286,79.005,0.122
2009,Para Volver a Amar,Kany García,73,66,227493,False,2009-09-17,0.105,0.505,0.719,0,4,0.0894,-4.633,0,0.0328,141.836,0.409
2009,Fistful of Tears,Maxwell,57,52,219266,False,2009-07-07,0.176,0.744,0.62,0,0,0.101,-6.995,1,0.0558,123.032,0.701
2009,Let’s Call It Off (feat. Peter Bjorn and John),"Drake, Peter Bjorn and John",95,53,234175,True,2009,0.00427,0.79,0.731,0.29,9,0.157,-4.607,0,0.0327,127.403,0.938
2009,Love Is In The Air,John Paul Young,50,69,210293,False,2009-09-18,0.0254,0.557,0.791,0.000269,0,0.0603,-7.201,1,0.0389,122.337,0.89
2009,Busted,"Candace, Vanessa",42,51,97693,False,2009-01-01,0.235,0.604,0.813,0,8,0.0733,-4.546,1,0.364,203.989,0.895
2009,Cattleman's Gun,Dean Brody,52,53,250546,False,2009-04-28,0.266,0.604,0.636,0,10,0.167,-6.535,1,0.044,147.909,0.424
2009,Revelation Song,"Phillips, Craig & Dean",47,51,353013,False,2009-08-04,0.0336,0.397,0.727,8.33e-05,11,0.113,-5.316,1,0.0316,136.017,0.141
2009,Lust For Life,Drake,95,54,176179,True,2009,0.939,0.462,0.422,0.0327,6,0.108,-10.381,1,0.175,87.364,0.0853
2009,Gettin' Over You (feat. Fergie & LMFAO),"David Guetta, Chris Willis, Fergie, LMFAO",87,50,188000,False,2009-08-21,0.178,0.615,0.913,0,10,0.0773,-5.077,0,0.0816,129.944,0.45
2009,Never Knew I Needed,Ne-Yo,78,55,217013,False,2009-11-23,0.1,0.646,0.787,1.01e-05,1,0.133,-4.907,1,0.0373,141.946,0.784
2009,Visitation Of The Ghost,The Brobecks,50,54,263773,False,2009-04-25,0.00234,0.609,0.772,0.00398,7,0.0958,-9.314,0,0.0376,94.0,0.573
2009,Quítame Ese Hombre Del Corazón - Norteña Version,Pilar Montenegro,47,50,240480,False,2009-01-01,0.202,0.691,0.631,0,0,0.246,-4.423,0,0.044,156.005,0.967
2009,Mariana's Trench,August Burns Red,52,53,258106,False,2009,2.78e-05,0.205,0.984,0.247,1,0.148,-5.172,1,0.107,115.732,0.203
2009,No Hace Falta,Abel Zavala,60,61,227866,False,2009-05-04,0.448,0.565,0.557,0,6,0.133,-6.969,0,0.0268,143.972,0.352
2009,Hey Baby,Jonas Brothers,77,52,197813,False,2009-06-16,0.00317,0.479,0.872,0,6,0.296,-4.712,0,0.0612,160.604,0.645
2009,Black & Blue,Miike Snow,53,50,219733,False,2009,0.0166,0.665,0.793,0.000215,5,0.113,-3.888,0,0.0302,135.011,0.475
2009,嘘,SID,52,61,205973,False,2009-07-01,0.0118,0.438,0.939,0,11,0.212,-3.545,0,0.0586,179.853,0.842
2009,When We're Human,"Michael-Leon Wooley, Bruno Campos, Anika Noni Rose, Terence Blanchard",43,53,142093,False,2009-11-23,0.321,0.689,0.779,1.04e-05,1,0.384,-4.387,1,0.131,107.226,0.498
2009,"Cahuates, Pistaches",Banda MS de Sergio Lizárraga,77,57,177053,False,2009-01-01,0.139,0.821,0.872,0,2,0.135,-5.113,0,0.218,159.962,0.945
2009,Winter Winds,Mumford & Sons,71,51,219628,False,2009-10-02,0.238,0.322,0.5,0,7,0.172,-7.205,1,0.0318,125.338,0.406
2009,(If You're Wondering If I Want You To) I Want You To,Weezer,72,50,208773,False,2009-11-03,0.00163,0.695,0.873,0.000198,11,0.154,-5.722,0,0.0392,110.021,0.799
2009,Hyyerr,"Kid Cudi, Chip Tha Ripper",79,50,212106,True,2009-01-01,0.283,0.726,0.65,0,4,0.622,-3.96,0,0.0821,119.98,0.584
2009,Last to Know,Three Days Grace,73,55,207466,False,2009-09-22,0.554,0.465,0.456,0,4,0.111,-6.603,0,0.0282,138.78,0.293
2009,Enter Galactic (Love Connection Part I),Kid Cudi,79,51,260200,True,2009-09-15,0.107,0.75,0.71,0.000989,10,0.449,-7.936,0,0.0395,120.004,0.797
2009,El Encuentro,Los Alegres Del Barranco,63,54,155866,False,2009-02-11,0.363,0.787,0.777,3.79e-06,2,0.106,-7.491,1,0.0973,114.466,0.917
2009,Camasutra,Los Amos De Nuevo Leon,57,54,145293,False,2009-10-15,0.478,0.514,0.564,0,5,0.0811,-5.429,1,0.0476,150.314,0.59
2009,lovers’ carvings,Bibio,52,57,238640,False,2009-06-22,0.68,0.558,0.469,0.91,7,0.532,-5.5,1,0.0316,118.064,0.427
2009,Soft Shock,Yeah Yeah Yeahs,64,50,233106,False,2009-01-01,0.00116,0.598,0.81,0.595,7,0.104,-5.906,1,0.0269,125.035,0.739
2009,Que Calor,Supermerk2,49,50,244653,False,2009-01-01,0.176,0.83,0.873,1.71e-06,7,0.155,-3.811,1,0.059,87.414,0.894
2009,Hasta Mi Final,El Trono de Mexico,63,57,222760,False,2009-01-01,0.294,0.623,0.677,3.3e-06,8,0.0576,-3.259,1,0.0286,134.962,0.695
2009,Echo,Gorilla Zoe,50,51,237893,True,2009-03-16,0.0809,0.809,0.744,0,0,0.21,-5.892,0,0.0434,107.99,0.572
2009,BALLSKIN,MF DOOM,75,55,90120,True,2009-03-23,0.245,0.768,0.589,0,5,0.0674,-4.365,1,0.238,88.891,0.796
2009,When the Sun Goes Down,"Kenny Chesney, Uncle Kracker",70,51,289973,False,2009-05-19,0.0546,0.797,0.7,2.91e-06,9,0.231,-7.876,1,0.0283,104.932,0.715
2009,Hold On Tight,Boney James,51,52,304653,False,2009-01-01,0.622,0.537,0.521,0.859,3,0.12,-11.083,0,0.0432,135.589,0.781
2009,A Night Off (feat. Lloyd),"Drake, Lloyd",95,53,193962,True,2009,0.374,0.611,0.508,3.87e-06,11,0.168,-5.573,0,0.0741,103.612,0.368
2009,Drinkin' Beer And Wastin' Bullets,Luke Bryan,75,52,259599,False,2009-01-01,0.0126,0.493,0.75,1.73e-05,7,0.097,-4.748,0,0.0327,131.984,0.246
2009,Souvenir d'Italie,Lelio Luttazzi,40,56,72413,False,2009-01-01,0.686,0,0.439,0.95,7,0.307,-13.484,1,0,0,0
2009,Here I Am,"SOJA, Rebelution",60,58,288863,False,2009-08-25,0.572,0.796,0.401,0,2,0.0983,-9.696,1,0.0459,147.81,0.818
2009,Baby By Me,"50 Cent, Ne-Yo",82,63,213360,True,2009-01-01,0.0045,0.611,0.827,0.0132,0,0.0283,-4.665,0,0.0876,190.058,0.355
2009,My Hero,Foo Fighters,77,56,258973,False,2009-11-03,6.01e-05,0.364,0.925,0.000251,4,0.0603,-4.224,1,0.0659,153.981,0.301
2009,Heart Of A Lion (Kid Cudi Theme Music),Kid Cudi,79,50,261359,True,2009-01-01,0.308,0.723,0.452,0.0064,11,0.0923,-9.42,0,0.0328,125.015,0.375
2009,Lust for a Vampyr,I Monster,57,55,273506,False,2009-03-16,0.00143,0.588,0.503,0.187,1,0.417,-12.58,1,0.0305,95.734,0.395
2009,Beat It,"Fall Out Boy, John Mayer",78,57,229400,False,2009-01-01,0.0195,0.557,0.936,1.5e-06,0,0.305,-3.694,1,0.0681,149.954,0.841
2009,Everlong,Foo Fighters,77,58,249986,False,2009-11-03,5.69e-05,0.415,0.867,0.000192,11,0.0883,-5.497,0,0.0387,157.902,0.36
2009,Heads High,Mr. Vegas,55,57,211333,False,2009,0.478,0.849,0.654,0,7,0.13,-6.301,1,0.316,92.149,0.788
2009,Thriller,Michael Jackson,81,58,357493,False,2009-10-26,0.0913,0.776,0.857,0.000164,11,0.918,-4.943,1,0.0704,118.418,0.799
2009,Careful,Paramore,77,55,230440,False,2009-09-28,0.00019,0.417,0.945,8.63e-05,8,0.2,-3.703,1,0.0805,164.997,0.607
2009,Never Forget You,Noisettes,47,65,192213,False,2009-01-01,0.0167,0.569,0.692,3.78e-05,9,0.126,-4.683,1,0.0323,141.632,0.737
2009,Deadly Sins,Clika 1,35,50,163893,False,2009-02-03,0.0143,0.689,0.7,0,7,0.315,-8.129,1,0.544,178.481,0.824
2009,Paparazzi,Lady Gaga,83,57,208306,False,2009-11-05,0.113,0.762,0.692,0,5,0.094,-3.973,0,0.0438,114.906,0.397
2009,I Can Transform Ya (feat. Swizz Beatz & Lil' Wayne),"Chris Brown, Swizz Beatz, Lil Wayne",85,55,228640,False,2009-12-08,0.048,0.541,0.953,0,5,0.192,-4.229,1,0.107,111.378,0.856
2009,Bird Song,Florence + The Machine,75,50,175440,False,2009,0.748,0.458,0.526,0.00022,0,0.186,-6.811,1,0.0656,119.871,0.253
2009,Roger That,Young Money,62,51,209826,True,2009-01-01,0.00827,0.482,0.627,0,2,0.701,-7.561,1,0.116,157.58,0.293
2009,Wavin' Flag - Coca-Cola® Celebration Mix,K'NAAN,59,67,212520,False,2009,0.313,0.58,0.767,0,0,0.0518,-4.174,1,0.0557,151.845,0.776
2009,Baby Bumblebee,The Kiboomers,64,55,73845,False,2009-05-01,0.725,0.937,0.299,0,5,0.07,-6.804,1,0.04,104.089,0.788
2009,Your Decision,Alice In Chains,70,54,283173,False,2009-09-29,4.42e-05,0.469,0.631,0.000375,3,0.09,-5.872,0,0.0262,99.96,0.192
2009,"Friend, Please",Twenty One Pilots,78,57,252906,False,2009-12-29,0.391,0.228,0.517,0,7,0.29,-9.167,0,0.0401,109.83,0.204
2009,I Wish You Loved Me,Tynisha Keli,34,50,293013,False,2009-04-14,0.21,0.38,0.692,0,1,0.343,-4.24,0,0.0582,133.942,0.693
2009,Encourage Yourself,Sheri Jones-Moffett,34,50,345706,False,2009-01-01,0.1,0.541,0.675,0,1,0.977,-5.74,1,0.066,125.776,0.355
2009,Heart Like Mine,Miranda Lambert,68,50,177866,False,2009-09-24,0.0642,0.437,0.844,1.46e-06,8,0.124,-3.394,1,0.0381,155.067,0.493
2009,Mi corazón y yo,Banda Pequeños Musical,65,51,174400,False,2009-03-24,0.454,0.651,0.532,4.65e-06,5,0.0959,-8.31,0,0.0328,169.368,0.675
2009,ホタルノヒカリ,Ikimonogakari,59,63,244066,False,2009-12-23,0.0674,0.566,0.92,0,2,0.314,-1.896,0,0.0638,147.007,0.562
2009,Mujer infiel,Banda Pequeños Musical,65,53,197626,False,2009-03-24,0.225,0.782,0.526,2.92e-05,2,0.0783,-8.334,1,0.0265,104.817,0.783
2009,Por Qué No Le Calas,Jenni Rivera,67,59,205133,False,2009-12-01,0.708,0.582,0.385,0,7,0.211,-5.444,1,0.0333,141.713,0.644
2009,You Baby,Nesian N.I.N.E.,38,51,215053,False,2009-10-05,0.289,0.861,0.597,0,0,0.101,-5.754,0,0.0673,124.998,0.81
2009,Sexy Robotica,Don Omar,81,59,233986,False,2009-01-01,0.000443,0.741,0.867,5.6e-06,6,0.449,-5.138,1,0.0334,112.011,0.561
2009,Run With the Devil,Bart Crow,40,50,195373,False,2009-10-27,0.262,0.548,0.647,1.6e-06,4,0.0694,-6.636,1,0.0325,77.042,0.356
2009,This Is the Life,Kolohe Kai,58,52,227666,False,2009-09-25,0.293,0.9,0.523,1.18e-06,10,0.0841,-7.005,1,0.051,126.969,0.817
2009,Slow Girl,Audiodub,35,50,202386,False,2009-01-01,0.0018,0.782,0.569,0,0,0.115,-6.267,1,0.0413,96.085,0.742
2009,The Guitar,Guy Clark,44,51,243280,False,2009,0.795,0.668,0.486,0.0067,11,0.103,-11.092,0,0.0301,96.302,0.699
2009,Hard,"Rihanna, Jeezy",88,55,250600,True,2009-11-20,0.0121,0.31,0.746,0,1,0.649,-3.599,1,0.111,182.032,0.163
2009,Don't Know What to Say - Don't Know What to Do,Ric Segreto,52,69,165400,False,2009,0.584,0.673,0.365,0,2,0.12,-15.372,1,0.0451,135.447,0.297
2009,The Pantaloon,Twenty One Pilots,78,56,213200,False,2009-12-29,0.158,0.733,0.636,0,9,0.32,-6.693,1,0.0299,99.996,0.591
2009,This Magic Moment,Jay & The Americans,49,52,177093,False,2009-01-01,0.41,0.517,0.59,0.072,0,0.178,-7.468,1,0.0336,122.858,0.681
2009,On The Ocean,K'Jon,36,49,272026,False,2009-01-01,0.2,0.32,0.789,2.63e-06,0,0.354,-5.654,1,0.112,81.361,0.304
2009,Kiss A Girl,Keith Urban,68,51,226733,False,2009-01-01,0.0103,0.653,0.786,2.19e-06,2,0.201,-5.418,1,0.0338,120.992,0.477
2009,September,Daughtry,63,54,240213,False,2009-07-14,0.0465,0.43,0.703,0,10,0.0809,-5.52,1,0.0342,149.873,0.328
2009,Hooked on a Feeling - Rerecorded,B.J. Thomas,51,53,166520,False,2009-01-01,0.401,0.347,0.476,0,9,0.124,-10.121,1,0.0312,129.652,0.54
2009,Amplifier,Imran Khan,63,72,232906,False,2009-07-27,0.0209,0.727,0.714,0,2,0.153,-4.494,1,0.0872,164.003,0.618
2009,On My Sleeve,Creed,67,56,254386,False,2009-01-01,0.00198,0.452,0.911,0,4,0.108,-3.859,1,0.0592,144.028,0.221
2009,Cowgirls Don't Cry (feat. Reba McEntire),"Brooks & Dunn, Reba McEntire",69,51,214853,False,2009-09-08,0.0793,0.647,0.75,4.23e-06,9,0.0773,-4.147,1,0.0307,115.015,0.639
2009,A quien tú decidiste amar,Sandoval,53,69,229760,False,2009-07-21,0.0303,0.593,0.691,0,1,0.0899,-7.731,1,0.0303,90.013,0.323
2009,Blackberry Song,Kurt Vile,53,53,206320,False,2009-10-05,0.869,0.536,0.403,0.939,1,0.155,-11.65,1,0.0332,97.882,0.224
2009,War Is the Answer,Five Finger Death Punch,73,50,198320,True,2009-09-22,4.37e-05,0.502,0.959,0.0129,11,0.12,-3.523,0,0.104,184.094,0.412
2009,Turn It Off,Paramore,77,54,259720,False,2009-09-28,8.08e-05,0.573,0.902,0.000102,0,0.304,-3.209,1,0.0299,111.944,0.304
2009,Brass Goggles,Steam Powered Giraffe,44,53,252978,False,2009-10-30,0.736,0.467,0.657,0,9,0.356,-7.003,0,0.0402,117.131,0.655
2009,Kick in the Door - 2008 Remaster,The Notorious B.I.G.,76,59,214546,True,2009-01-13,0.0459,0.721,0.918,0,10,0.156,-5.125,0,0.455,179.726,0.795
2009,Wavin' Flag - Coca-Cola® Celebration Mix,K'NAAN,59,49,212866,False,2009,0.329,0.584,0.768,0,0,0.0587,-4.185,1,0.058,152.005,0.729
2009,Someday,Rob Thomas,60,51,247800,False,2009-06-22,0.0408,0.573,0.905,0,10,0.113,-5.954,1,0.0343,135.943,0.683
2009,Dies Irae,"Giuseppe Verdi, Carmen Giannattasio, Veronica Simeoni, Alxander Timchenko, Carlo Colombara, Yuri Temirkanov, St. Petersburg Philharmonic Orchestra",60,58,134746,False,2009,0.926,0.272,0.346,0.931,0,0.0772,-14.01,0,0.0317,79.773,0.24
2009,Say What's Real,Drake,95,52,230717,True,2009,0.632,0.462,0.773,0,8,0.212,-5.375,1,0.288,86.157,0.455
2009,Timshel,Mumford & Sons,71,50,173429,False,2009-10-02,0.852,0.465,0.264,2.07e-05,5,0.112,-9.855,1,0.033,82.65,0.0853
2009,What Faith Can Do,Kutless,46,52,233560,False,2009,0.187,0.493,0.586,0,2,0.0661,-7.345,1,0.0296,137.959,0.358
2009,"Y Si Te Quedas, ¿Qué?",Santiago Cruz,57,68,218146,False,2009-07-22,0.86,0.717,0.512,0,9,0.121,-5.975,1,0.0423,147.973,0.39
2009,This Plane,Wiz Khalifa,80,51,197124,True,2009-11-24,0.103,0.656,0.849,0,6,0.428,-5.62,0,0.136,170.051,0.715
2009,Russian Roulette,Rihanna,88,64,227533,True,2009-11-20,0.046,0.48,0.486,0,6,0.107,-5.754,0,0.0447,80.051,0.265
2009,Shark In The Water,V V Brown,36,49,184293,False,2009,0.0279,0.554,0.805,0,4,0.359,-3.128,1,0.0597,98.981,0.697
2009,Las MacDivas,Los Amos De Nuevo Leon,57,52,149906,False,2009-10-15,0.105,0.75,0.948,0,9,0.103,-4.503,1,0.0461,119.544,0.948
2009,Devils Price,Poor Man's Poison,62,54,280693,False,2009-09-10,0.585,0.608,0.428,2.67e-05,2,0.106,-10.603,1,0.0582,176.867,0.813
2009,Smoke & Drive,"Mike Posner, Jackie Chain, Big Sean, Donnis",68,51,210677,True,2009-02-28,0.012,0.599,0.598,0,11,0.214,-4.885,1,0.114,86.895,0.267
2009,Estuve,Alejandro Fernández,75,61,195906,False,2009-01-01,0.81,0.631,0.392,0.00099,2,0.456,-9.35,1,0.0332,129.012,0.737
2009,S.I.M.P. (Squirrels in My Pants),2 Guys n the Parque,32,50,93600,False,2009-01-01,0.0717,0.814,0.879,0,11,0.0401,-5.416,0,0.12,120.113,0.962
2009,Show Me Love - Radio Edit,"Steve Angello, Laidback Luke, Robin S",59,51,184846,False,2009-06-16,0.517,0.654,0.856,0,5,0.128,-4.197,1,0.0586,129.928,0.574
2009,Hold Us Together,Matt Maher,56,50,207400,False,2009,0.0877,0.444,0.792,3.01e-06,0,0.14,-5.065,1,0.0345,171.823,0.488
2009,Blue Skies,Noah And The Whale,50,51,247733,False,2009-01-01,0.244,0.546,0.627,0.0894,0,0.147,-7.947,1,0.0285,88.069,0.38
2009,Welcome 2 Houston,"Slim Thug, Z-Ro, Lil' O, Yung Redd, Paul Wall, Mike D, Lil' Keke, Trae Tha Truth, Chamillioniare, Mike Jones, Rob G, Big Pokey, UGK",57,50,537813,True,2009-03-24,0.0414,0.691,0.673,0,1,0.196,-4.004,1,0.257,157.983,0.211
2009,Ven Espíritu Ven,Marco Barrientos,60,60,288320,False,2009-11-13,0.201,0.386,0.356,0.0132,1,0.179,-9.875,0,0.0282,115.613,0.18
2009,The Peace of God,Scripture Lullabies,54,50,219666,False,2009-11-21,0.936,0.556,0.184,0.00028,5,0.0965,-14.822,1,0.0297,71.978,0.233
2009,Drop It Low,"Ester Dean, Chris Brown",51,51,190533,True,2009-01-01,0.0019,0.723,0.714,5.43e-05,11,0.0836,-5.036,1,0.0537,88.047,0.386
2009,Bank Roll,Boosie Badazz,63,49,260000,True,2009-06-30,0.00364,0.898,0.595,0,11,0.0845,-6.741,0,0.219,83.977,0.403
2009,Hatef--k,The Bravery,50,53,175200,False,2009-01-01,0.00678,0.438,0.939,4.4e-06,11,0.429,-3.724,0,0.0737,112.045,0.488
2009,Empire State Of Mind,"JAY-Z, Alicia Keys",82,52,276906,False,2009-09-08,0.0259,0.49,0.957,0,8,0.539,-1.569,0,0.385,173.559,0.81
2009,"All Up 2 You (feat. Akon, Wisin & Yandel)","Aventura, Wisin & Yandel, Akon",76,61,218080,False,2009-06-09,0.000631,0.767,0.751,0.000195,0,0.186,-9.536,0,0.0391,111.02,0.617
2009,January Wedding,The Avett Brothers,60,49,228000,False,2009-01-01,0.355,0.469,0.373,1.13e-05,9,0.299,-9.376,1,0.0279,134.908,0.618
2009,LoveGame,Lady Gaga,83,56,216333,False,2009-11-05,0.00569,0.894,0.678,2.43e-06,6,0.317,-5.611,0,0.0523,105.024,0.844
2009,Closer To The Edge,Thirty Seconds To Mars,70,61,273466,False,2009-01-01,0.0101,0.502,0.948,4.49e-06,6,0.0809,-3.717,1,0.12,139.979,0.102
2009,Red Light,David Nail,50,49,246333,False,2009,0.0917,0.387,0.804,1.98e-05,9,0.171,-2.601,1,0.0372,163.853,0.428
2009,The Good Stuff,Kenny Chesney,70,51,199586,False,2009-05-19,0.26,0.586,0.675,0,7,0.144,-7.819,1,0.0776,143.92,0.473
2009,Faster Ride,Cartel,44,52,208653,False,2009-10-20,0.000687,0.511,0.772,0,4,0.306,-3.461,1,0.0612,146.832,0.786
2009,Temporary Home,Carrie Underwood,70,50,268560,False,2009,0.731,0.416,0.354,1e-06,0,0.0925,-6.357,1,0.0263,80.767,0.181
2009,Imma Star (Everywhere We Are),Jeremih,72,51,261372,True,2009-01-01,0.438,0.66,0.361,0,6,0.39,-10.418,1,0.089,148.073,0.604
2009,Borderline,Madonna,79,56,238360,False,2009-09-18,0.082,0.807,0.764,3.87e-05,2,0.115,-5.186,1,0.0312,119.867,0.371
2009,Yes,LMFAO,65,55,183693,True,2009-01-01,0.0761,0.73,0.9,0,7,0.238,-3.339,0,0.052,128.083,0.896
2009,La Isla Bonita,Madonna,79,65,242946,False,2009-09-18,0.392,0.708,0.832,1.33e-06,1,0.0561,-4.736,0,0.0362,99.953,0.968
2009,Si No Es Ahora,Timbiriche,63,66,233666,False,2009-01-01,0.154,0.727,0.716,2.49e-05,2,0.363,-13.303,1,0.0398,141.367,0.926
2009,Desde cuando,Alejandro Sanz,74,67,235906,False,2009-11-10,0.288,0.497,0.714,0,2,0.151,-4.209,1,0.0343,144.075,0.381
2009,Mama's Song,Carrie Underwood,70,50,240240,False,2009,0.442,0.341,0.659,0,2,0.096,-5.419,1,0.0357,79.987,0.269
2009,SpongeBob SquarePants Theme Song,Spongebob Squarepants,53,48,44893,False,2009-07-14,0.869,0.674,0.848,2.75e-06,7,0.856,-7.021,1,0.321,120.189,0.766
2009,Poker Face,Lady Gaga,83,57,237200,False,2009-11-05,0.118,0.851,0.806,1.64e-06,4,0.121,-4.62,1,0.0787,118.999,0.787
2009,Brown Noise for Sleep,Sounds for Life,36,51,4270033,False,2009-03-15,0.975,0.153,0.0792,1.0,10,0.113,-23.962,0,0.125,132.904,0.000537
2009,Increíble,Banda MS de Sergio Lizárraga,77,59,168706,False,2009-01-01,0.544,0.669,0.623,0.000106,8,0.0637,-5.382,1,0.0515,165.097,0.962
