Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2005,Descontrolado,Cuisillos De Arturo Macias,65,60,198681,False,2005-07-27,0.267,0.875,0.776,0,2,0.0812,-3.54,0,0.0365,118.011,0.888
2005,Boston,Kenny Chesney,70,48,256360,False,2005-01-25,0.738,0.673,0.54,9.85e-06,7,0.0903,-10.972,1,0.0455,165.831,0.629
2005,Serenity,Capcom Sound Team,56,54,81426,False,2005,0.659,0.255,0.227,0.818,7,0.109,-22.051,0,0.0435,68.329,0.179
2005,Beep,"The Pussycat Dolls, will.i.am",68,50,229360,False,2005-01-01,0.00914,0.935,0.745,0,7,0.116,-6.391,1,0.0431,103.691,0.518
2005,O,Omarion,60,48,280706,True,2005-02-22,0.081,0.742,0.515,0,0,0.194,-6.265,1,0.0405,120.086,0.587
2005,Puff The Magic Dragon - Instrumental,Fred Mollin,59,53,184186,False,2005-01-01,0.977,0.482,0.108,0.835,3,0.152,-17.732,1,0.0309,81.046,0.118
2005,Follow You Home,Nickelback,75,48,260333,False,2005-09-26,1.04e-05,0.568,0.932,0.0991,0,0.0664,-3.671,1,0.0522,140.11,0.668
2005,Song Book: The Man I Love. Slow and in singing style,"George Gershwin, Frank Braley",48,55,145200,False,2005-03-24,0.996,0.449,0.00631,0.902,5,0.112,-36.027,0,0.041,69.325,0.0676
2005,Gangsta Music,Jeezy,68,48,242173,True,2005,0.00636,0.603,0.714,0,7,0.345,-6.318,1,0.252,145.006,0.264
2005,You Rock My World,Michael Jackson,81,56,308440,False,2005-07-19,0.0272,0.82,0.711,0.000877,4,0.08,-3.641,0,0.101,94.995,0.936
2005,Cuando Muere una Dama,Jenni Rivera,67,56,244200,False,2005-03-07,0.786,0.795,0.658,0,2,0.0734,-2.553,1,0.0448,109.975,0.92
2005,Ain't No Way (You Won't Love Me),Chris Brown,85,54,203800,False,2005,0.0465,0.702,0.585,1.78e-06,6,0.143,-7.617,0,0.0446,93.003,0.553
2005,f a s h i o n w e e k,2dypoy,43,60,155499,False,2005-08-06,0.0861,0.848,0.857,0.159,10,0.11,-5.585,0,0.042,131.415,0.445
2005,Miracles Happen - Soundtrack Version,Myra,32,48,302800,False,2005-01-01,0.305,0.645,0.888,0,4,0.273,-4.294,1,0.0336,111.951,0.729
2005,La Raza Michoacana - Banda,Los Originales De San Juan,60,49,167560,False,2005-01-01,0.583,0.749,0.669,2.43e-06,0,0.113,-4.27,1,0.041,114.901,0.982
2005,Long Monday,John Prine,58,50,202626,False,2005-04-26,0.754,0.552,0.293,0.00022,10,0.102,-12.855,1,0.0285,77.266,0.527
2005,To All of You,Syd Matters,45,57,283266,False,2005,0.269,0.312,0.536,0.0769,1,0.113,-11.701,0,0.036,104.483,0.0971
2005,Same Song - Edit Version,Digital Underground,54,51,237533,False,2005-06-19,0.0558,0.813,0.687,0,1,0.113,-10.178,1,0.152,103.196,0.732
2005,reflection eternal,Nujabes,61,56,257893,False,2005-11-11,0.429,0.842,0.464,0.789,2,0.0978,-12.628,1,0.0418,93.966,0.771
2005,Wake Up Mr. West,Kanye West,90,53,41066,True,2005-08-30,0.817,0.746,0.306,0,10,0.0657,-9.765,1,0.93,73.346,0.704
2005,Polka Dots and Moonbeams,"Tommy Dorsey, Frank Sinatra",49,52,199733,False,2005-09-19,0.956,0.456,0.0329,7.85e-05,2,0.152,-23.702,1,0.0532,82.938,0.342
2005,Silver and Gold,Trampled by Turtles,54,49,167740,False,2005-04-20,0.448,0.538,0.334,0.0101,9,0.116,-13.463,1,0.0363,179.588,0.516
2005,Action,"Nadine Sutherland, Terror Fabulous",38,55,202773,False,2005,0.188,0.816,0.477,0,6,0.0937,-12.268,1,0.0993,93.135,0.791
2005,Sons of Plunder,Disturbed,72,55,228026,False,2005-09-19,7.06e-05,0.545,0.987,0.261,11,0.191,-3.3,0,0.0489,99.93,0.395
2005,Savin' Me - 2020 Remaster,Nickelback,75,53,219293,False,2005,0.000606,0.442,0.805,0,3,0.402,-4.091,1,0.027,164.029,0.558
2005,Hope,"Twista, Faith Evans",64,59,252000,True,2005-01-11,0.43,0.9,0.656,0,8,0.189,-7.218,0,0.222,106.948,0.288
2005,What is It,Webbie,55,48,266626,True,2005-07-05,0.619,0.811,0.447,0.00107,11,0.214,-6.876,0,0.054,160.009,0.713
2005,Noviembre Sin Ti,Reik,77,48,203226,False,2005-05-24,0.0175,0.755,0.791,0,0,0.374,-5.762,1,0.0316,133.981,0.727
2005,Turn It Up,"Chamillionaire, Lil' Flip",57,50,274226,True,2005-01-01,0.00382,0.859,0.773,0,7,0.129,-4.549,1,0.266,166.824,0.691
2005,Fire It Up,Black Label Society,57,52,299986,False,2005-03-08,8.69e-05,0.443,0.785,0.0102,10,0.428,-6.031,1,0.0313,92.415,0.344
2005,Crying Shame,Jack Johnson,74,49,186040,False,2005-01-01,0.0719,0.641,0.606,0,1,0.113,-8.196,0,0.101,180.15,0.718
2005,Princesa,Frank Reyes,55,53,205480,False,2005-12-20,0.582,0.923,0.594,0,0,0.116,-3.756,1,0.0409,120.04,0.838
2005,Swallowed in the Sea,Coldplay,87,56,239001,False,2005-06-07,0.0557,0.265,0.378,1.29e-06,11,0.119,-10.823,1,0.0316,142.1,0.153
2005,Number One (vocal ver.),Shiro SAGISU,61,56,296066,False,2005-05-18,0.000311,0.669,0.63,5.36e-06,11,0.0554,-4.881,0,0.0416,138.008,0.661
2005,"Mrs Darcy - From ""Pride & Prejudice"" Soundtrack","Dario Marianelli, English Chamber Orchestra, Benjamin Wallfisch",59,54,223653,False,2005-09-19,0.944,0.214,0.0733,0.885,0,0.0691,-21.302,1,0.0408,137.764,0.039
2005,Cry Out To Jesus,Third Day,53,49,282333,False,2005-11-01,0.264,0.34,0.619,0,0,0.143,-5.622,1,0.0354,146.207,0.242
2005,"Quando, Quando, Quando (with Nelly Furtado)","Michael Bublé, Nelly Furtado",72,49,284373,False,2005-02-07,0.778,0.643,0.427,9.49e-05,9,0.136,-9.196,1,0.0391,116.042,0.577
2005,The Gift,Seether,68,51,334186,False,2005-01-01,0.000173,0.529,0.688,0.0239,8,0.141,-5.722,0,0.0313,113.289,0.223
2005,Standing Ovation,Jeezy,68,48,254133,True,2005,0.00163,0.384,0.837,0,5,0.0715,-8.009,0,0.306,144.023,0.165
2005,I Found A Way,Drake Bell,48,48,179493,False,2005-03-08,0.0056,0.531,0.766,0,8,0.201,-7.692,1,0.0582,130.048,0.532
2005,"Liz On Top Of The World - From ""Pride & Prejudice"" Soundtrack","Dario Marianelli, Jean-Yves Thibaudet",59,59,82773,False,2005-09-19,0.975,0.217,0.117,0.911,3,0.0573,-21.398,1,0.0374,46.755,0.0388
2005,Still - Live,Hillsong Worship,72,49,320506,False,2005-12-27,0.324,0.386,0.457,0,0,0.0956,-6.774,1,0.0301,139.679,0.166
2005,Wild Goose Chase,Steel Pulse,55,50,345400,False,2005-06-07,0.148,0.785,0.63,0,6,0.139,-9.623,0,0.136,77.311,0.756
2005,In My Hood,50 Cent,82,55,231120,True,2005-03-03,0.177,0.812,0.727,0,1,0.282,-5.156,1,0.277,89.962,0.475
2005,Give Me That,"Boosie Badazz, Webbie, Bun B",63,48,267520,True,2005-05-17,0.00687,0.62,0.782,0,8,0.319,-6.034,1,0.363,156.109,0.54
2005,In This River,Black Label Society,57,53,235426,False,2005-03-08,0.0929,0.446,0.356,1.63e-05,7,0.108,-8.857,1,0.0275,83.224,0.291
2005,Limosnero De Cariño,Los Rehenes,64,56,192293,False,2005-01-01,0.367,0.403,0.682,0.000186,5,0.161,-4.256,1,0.0287,84.175,0.727
2005,Poppin' My Collar,Three 6 Mafia,63,50,176240,True,2005-09-27,0.453,0.732,0.775,0,11,0.482,-5.504,1,0.0514,145.145,0.814
2005,Red Flags And Long Nights,She Wants Revenge,54,53,308986,True,2005-01-01,0.00208,0.627,0.543,0.462,0,0.135,-8.249,0,0.0319,143.232,0.434
2005,When It's Over - Remastered,Sugar Ray,58,50,218333,False,2005-06-17,0.0465,0.677,0.771,0,4,0.165,-5.852,1,0.0471,99.91,0.936
2005,Harry in Winter,Patrick Doyle,55,55,174440,False,2005-11-09,0.559,0.175,0.248,0.966,11,0.189,-16.707,0,0.0423,110.447,0.0396
2005,Staple It Together,Jack Johnson,74,49,196146,False,2005-01-01,0.00665,0.819,0.792,0.0076,7,0.0783,-6.068,1,0.0507,94.037,0.78
2005,Your Skull Is Red,Team Sleep,47,50,221506,False,2005-05-09,7.67e-06,0.174,0.872,0.778,8,0.262,-5.966,0,0.0487,134.54,0.134
2005,I've Got A Dark Alley And A Bad Idea That Says You Should Shut Your Mouth (Summer Song),Fall Out Boy,78,50,190520,False,2005-05-03,0.000811,0.46,0.933,0,0,0.158,-3.766,1,0.0516,154.165,0.523
2005,Bigger Boys and Stolen Sweethearts,Arctic Monkeys,85,63,180640,True,2005-10-17,0.00518,0.494,0.587,0,9,0.0892,-7.323,1,0.0324,131.774,0.605
2005,Dedicated To The One I Love,The Shirelles,52,49,124186,False,2005,0.8,0.462,0.191,0,10,0.164,-11.901,1,0.0339,80.536,0.537
2005,Panic Attack,Dream Theater,59,56,493026,False,2005-06-06,3.93e-05,0.494,0.96,0.00519,1,0.113,-5.478,1,0.126,125.969,0.127
2005,Strong Tower,Kutless,46,49,238946,False,2005-01-01,2.96e-05,0.472,0.706,0,1,0.0927,-6.568,0,0.0281,152.08,0.196
2005,Human - Remastered 2003,The Human League,61,49,229160,False,2005-01-01,0.0666,0.641,0.528,0.000362,8,0.0729,-11.11,1,0.0254,101.399,0.524
2005,If I Could,Jack Johnson,74,49,144986,False,2005-01-01,0.762,0.714,0.321,0.385,9,0.0993,-14.517,1,0.0428,114.228,0.477
2005,Can't Let Go,Anthony Hamilton,57,49,232533,False,2005-12-13,0.582,0.65,0.501,0,10,0.112,-6.905,1,0.0963,127.984,0.374
2005,Don't Tread On Me,311,61,49,186893,False,2005-08-16,4.24e-05,0.576,0.918,0.0026,7,0.116,-6.41,1,0.0729,176.538,0.675
2005,I Summon You,Spoon,56,50,235560,False,2005,0.0911,0.813,0.726,0.000313,4,0.115,-5.797,0,0.0689,128.089,0.959
2005,Se Acabó el Amor,Adolescent's Orquesta,67,65,241023,False,2005-03-20,0.508,0.703,0.751,0,0,0.51,-4.488,0,0.0478,153.101,0.874
2005,Obsesión,Miguel Mateos,50,66,245360,False,2005-04-12,0.116,0.615,0.841,5.01e-05,7,0.122,-5.702,1,0.0391,126.975,0.908
2005,The Twist,Chubby Checker,54,53,153760,False,2005-01-01,0.202,0.533,0.638,0,4,0.0729,-7.13,1,0.0341,156.663,0.937
2005,Ten Speed (Of God's Blood & Burial),Coheed and Cambria,58,49,226680,False,2005-01-15,0.00682,0.481,0.982,0,8,0.157,-4.865,0,0.193,156.942,0.611
2005,The Food - Live,Common,60,51,216866,True,2005-01-01,0.0132,0.567,0.733,0,6,0.965,-8.52,0,0.202,88.25,0.719
2005,Dreamgirl,Dave Matthews Band,63,47,239666,False,2005-05-10,0.242,0.59,0.609,0.00104,4,0.259,-6.422,1,0.0626,102.032,0.301
2005,Ya No Puedo Olvidarte,Patrulla 81,56,51,182906,False,2005-01-01,0.418,0.595,0.644,3.94e-05,4,0.319,-4.846,1,0.05,150.499,0.607
2005,Backbone,Gojira,63,54,258265,False,2005-09-07,1.41e-05,0.311,0.993,0.00131,2,0.198,-2.479,1,0.0727,90.436,0.118
2005,Marching Bands of Manhattan,Death Cab for Cutie,63,47,252560,False,2005-08-29,0.565,0.361,0.47,0.000396,0,0.0728,-9.765,1,0.0324,200.273,0.431
2005,Over My Head (Cable Car),The Fray,68,50,236373,False,2005-10-07,0.0204,0.591,0.699,0,8,0.0614,-5.221,1,0.0449,116.029,0.733
2005,Castaways,The Backyardigans,41,52,87706,False,2005-07-12,0.784,0.756,0.211,8.65e-06,5,0.11,-17.646,1,0.409,81.253,0.307
2005,No Me Pregunten por Él,Jenni Rivera,67,57,220480,False,2005-03-07,0.792,0.705,0.499,0,3,0.13,-5.291,1,0.0754,158.329,0.942
2005,青春狂騒曲,Sambomaster,53,59,286186,False,2005-01-19,0.000257,0.297,0.934,1.69e-06,7,0.225,-2.205,1,0.0787,136.254,0.421
2005,Fight for All the Wrong Reasons,Nickelback,75,47,224280,False,2005-09-26,4.42e-05,0.455,0.922,0.000663,10,0.067,-4.499,0,0.0401,169.819,0.748
2005,4th Of July / He Stopped Loving Her Today - Medley,"Shooter Jennings, George Jones",45,48,265413,False,2005-03-01,0.0104,0.476,0.872,0,9,0.637,-5.292,1,0.0455,132.899,0.623
2005,Deify,Disturbed,72,53,256573,False,2005-09-19,4.08e-05,0.539,0.952,1.33e-05,10,0.0726,-3.748,0,0.111,104.97,0.342
2005,Taper Jean Girl,Kings of Leon,73,52,185280,True,2005-02-22,0.0443,0.61,0.798,0.00035,11,0.109,-6.91,0,0.0337,124.128,0.94
2005,Tear It Up,"Jeezy, Lloyd, Slick Pulla",68,47,269386,True,2005,0.0151,0.736,0.658,0,11,0.27,-10.253,0,0.276,82.036,0.465
2005,Tentative,System Of A Down,78,53,216533,False,2005-11-22,0.0448,0.304,0.962,0,1,0.37,-2.076,0,0.0988,158.576,0.0792
2005,Flores Amarillas,Floricienta,57,68,223186,False,2005-06-21,0.0444,0.708,0.794,0,6,0.143,-5.565,1,0.0272,121.995,0.626
2005,Skit #2,Kanye West,90,53,31360,True,2005-08-30,0.253,0.731,0.412,0,11,0.164,-11.59,0,0.946,66.512,0.95
2005,Fantasia,Costumbre,47,58,155746,False,2005-02-15,0.143,0.636,0.83,0,2,0.0584,-4.152,1,0.0391,152.172,0.887
2005,Compárame,La Arrolladora Banda El Limón De Rene Camacho,74,61,225826,False,2005-01-01,0.644,0.593,0.488,0.0204,0,0.135,-5.515,1,0.0407,156.173,0.954
2005,Get In My Car,50 Cent,82,55,245906,True,2005-03-03,0.106,0.694,0.866,0,11,0.136,-5.614,0,0.305,75.182,0.784
2005,The Wanderer,Dion,56,54,163626,False,2005-01-01,0.823,0.605,0.544,0.00579,2,0.338,-11.37,1,0.0682,115.779,0.797
2005,Tennessee Flat Top Box,Rosanne Cash,49,51,195080,False,2005-11-08,0.216,0.618,0.767,5.61e-05,5,0.219,-12.015,0,0.0307,97.522,0.964
2005,"John Wayne Gacy, Jr.",Sufjan Stevens,70,52,199920,False,2005-07-05,0.916,0.423,0.179,1.61e-05,0,0.12,-14.852,0,0.0413,78.738,0.179
2005,"King Without a Crown - Live at Stubb's, Austin, TX - February 2005",Matisyahu,55,53,288600,False,2005-04-19,0.0876,0.604,0.771,0,0,0.716,-6.591,0,0.0609,94.161,0.7
2005,A Narnia Lullaby,Harry Gregson-Williams,55,55,72880,False,2005-12-13,0.958,0.231,0.174,0.843,5,0.234,-16.718,1,0.15,91.125,0.0322
2005,Summer Skin,Death Cab for Cutie,63,47,194226,False,2005-08-29,0.161,0.615,0.476,0.0334,2,0.0946,-12.205,0,0.0337,91.584,0.611
2005,Veinte Mujeres De Negro,Los Pajaritos De Tacupa Michoacan,40,47,191306,False,2005-01-01,0.376,0.419,0.288,0,0,0.117,-13.996,1,0.0391,208.039,0.971
2005,Iced out Castles,Black Kray,50,50,207484,True,2005-08-02,0.523,0.745,0.82,0,1,0.879,-6.579,1,0.124,121.72,0.365
2005,Comin' to Your City,Big & Rich,58,48,207133,False,2005-11-15,0.258,0.559,0.944,0,9,0.165,-1.422,0,0.085,99.027,0.66
2005,"Champagne For My Real Friends, Real Pain For My Sham Friends",Fall Out Boy,78,50,203813,False,2005-05-03,0.000553,0.445,0.964,0,0,0.696,-3.278,1,0.0803,160.153,0.511
2005,Seven Year Ache,Rosanne Cash,49,49,194853,False,2005-11-08,0.475,0.747,0.568,0.000165,9,0.127,-8.651,0,0.0319,121.615,0.684
2005,Herida De Amor,Yndio,51,55,237120,False,2005-01-01,0.375,0.614,0.183,0.000718,4,0.158,-20.408,1,0.0281,78.75,0.424
2005,Blessed Be Your Name,Matt Redman,57,48,348933,False,2005-01-01,0.00124,0.465,0.804,0.0457,11,0.541,-5.542,1,0.0368,116.005,0.109
2005,Down in Mexico,The Coasters,47,55,196466,False,2005-02-08,0.7,0.614,0.589,0,1,0.069,-8.667,1,0.0573,111.879,0.894
2005,Medication,Queens of the Stone Age,70,48,114386,False,2005-01-01,0.208,0.42,0.976,0.00226,10,0.119,-4.945,0,0.0982,165.982,0.713
2005,Stay With You,John Legend,74,53,228973,False,2005-12-06,0.568,0.696,0.342,5.26e-06,9,0.0973,-12.586,1,0.0612,124.617,0.2
2005,"Sonata for Piano and Violin in E Minor, K. 304: II. Tempo di minuetto","Wolfgang Amadeus Mozart, Hilary Hahn, Natalie Zhu",73,48,337586,False,2005-01-01,0.966,0.349,0.119,0.0959,4,0.109,-21.166,1,0.0403,113.048,0.26
2005,Mexican Inside,Juan Gotti,40,47,188893,False,2005-04-12,0.0138,0.668,0.805,0,6,0.19,-4.399,1,0.126,144.789,0.426
2005,Demon Days,Gorillaz,78,54,268400,False,2005-05-23,0.0265,0.499,0.637,0.228,2,0.226,-9.035,1,0.0401,125.198,0.103
2005,Quiero Charlar Con La Muerte,Valentín Elizalde,67,55,184000,False,2005-01-01,0.631,0.751,0.522,1.91e-05,3,0.231,-6.159,1,0.0462,105.125,0.968
2005,I'm a King,P$C,38,48,212800,True,2005-08-23,0.0428,0.73,0.483,0,0,0.103,-8.959,1,0.327,168.049,0.535
2005,Good Day,Tally Hall,65,50,206733,False,2005-10-24,0.0732,0.69,0.552,0,4,0.133,-6.643,1,0.0366,107.987,0.572
2005,Sacrifice,London After Midnight,43,54,455853,False,2005-01-01,0.000206,0.412,0.782,0.108,0,0.128,-6.862,0,0.0357,131.79,0.149
2005,Someday,Flipsyde,44,58,239546,True,2005-01-01,0.102,0.601,0.749,0,9,0.0877,-4.635,0,0.0456,160.34,0.338
2005,Tha Mobb,Lil Wayne,84,49,320546,True,2005-01-01,0.00473,0.526,0.717,0,6,0.096,-7.182,0,0.363,149.226,0.224
2005,Up the Wolves,The Mountain Goats,55,50,207400,False,2005-04-25,0.494,0.49,0.365,7.23e-05,2,0.0892,-9.301,1,0.0268,157.522,0.474
2005,You Save Me,Kenny Chesney,70,47,235773,False,2005-11-07,0.33,0.509,0.547,9.45e-05,0,0.358,-6.132,1,0.0299,125.889,0.282
2005,Rosenrot,Rammstein,78,54,234706,False,2005-10-27,0.00144,0.591,0.629,0.431,8,0.0705,-5.584,1,0.0273,114.072,0.183
2005,Burn The Witch,Queens of the Stone Age,70,48,215320,False,2005-01-01,0.163,0.467,0.827,0.728,2,0.359,-4.372,1,0.0997,125.248,0.411
2005,Never Let This Go,Paramore,77,52,220966,False,2005-07-26,0.0226,0.519,0.88,0,6,0.135,-3.929,1,0.0447,144.968,0.529
2005,Love Generation - Radio Edit,"Bob Sinclar, Gary Pine",67,70,204798,False,2005-06-20,0.192,0.723,0.872,0.000154,1,0.0814,-3.617,1,0.0586,128.038,0.544
2005,Tears In The Typing Pool,Broadcast,47,52,132160,False,2005-09-19,0.916,0.302,0.153,7.45e-05,9,0.114,-13.002,0,0.0348,152.806,0.392
2005,Comin' Home,City and Colour,57,54,305413,False,2005-10-04,0.792,0.654,0.539,0,6,0.12,-5.828,0,0.0309,122.923,0.392
2005,I Changed My Mind,Keyshia Cole,68,48,198680,False,2005-01-01,0.226,0.507,0.686,0,4,0.387,-4.074,1,0.102,93.615,0.618
2005,Motivos,Luis Miguel,82,65,212440,False,2005-09-06,0.703,0.234,0.409,0,0,0.355,-7.478,1,0.0301,177.682,0.329
2005,Hoppípolla,Sigur Rós,56,48,268706,False,2005-09-12,0.0302,0.316,0.684,0.215,11,0.219,-6.447,1,0.0327,139.863,0.175
2005,Ryder Music,50 Cent,82,53,231586,True,2005-03-03,0.0477,0.765,0.608,0.00141,4,0.0644,-5.692,0,0.266,91.068,0.644
2005,All We Know,Paramore,77,52,193573,False,2005-07-26,0.00161,0.496,0.906,0,7,0.151,-3.366,1,0.0705,159.878,0.367
2005,Perdón (with Alejandro Fernández) - Remasterizado 2005,"Vicente Fernández, Alejandro Fernández",76,57,214213,False,2005-11-15,0.873,0.333,0.373,2.51e-05,7,0.357,-6.951,0,0.028,97.696,0.217
2005,"Tú Llegaste, Cuando Menos Te Esperaba",Leo Dan,69,61,200800,False,2005-06-07,0.481,0.269,0.524,0.00116,2,0.109,-7.522,1,0.0293,164.732,0.595
2005,Hemorrhage (In My Hands),Fuel,55,49,237346,False,2005,0.000142,0.315,0.829,0.00077,1,0.217,-4.117,1,0.0422,152.135,0.34
2005,Ay Amor,Guayacán Orquesta,59,59,256275,False,2005-05-13,0.0805,0.659,0.78,1.06e-05,1,0.0598,-2.94,1,0.0384,178.686,0.811
2005,Burn It Down,Avenged Sevenfold,74,52,298813,True,2005-06-06,0.0012,0.345,0.974,3.03e-05,2,0.362,-3.221,0,0.0607,175.027,0.571
2005,La Locura Automática,La Secta AllStar,40,46,288346,False,2005-01-01,0.0357,0.562,0.604,0,0,0.608,-5.832,1,0.0238,75.947,0.525
2005,Te Quiero Mucho,Los Rieleros Del Norte,61,58,203853,False,2005-11-29,0.0895,0.695,0.606,0.000143,10,0.112,-6.416,1,0.03,118.962,0.912
2005,This Is How a Heart Breaks,Rob Thomas,60,51,230960,False,2005-04-05,0.00159,0.605,0.913,0,0,0.0813,-4.345,1,0.0376,139.941,0.665
2005,Te Ofrezco Un Corazón,Banda El Recodo,70,56,149986,False,2005-11-15,0.635,0.68,0.591,0,10,0.0746,-6.216,1,0.0576,128.064,0.975
2005,Breathe Me,Sia,82,48,274933,False,2005-01-01,0.034,0.544,0.63,0.573,0,0.0961,-7.523,1,0.0335,120.064,0.202
2005,It Only Hurts,Default,45,52,222706,False,2005-10-05,0.000593,0.522,0.777,0.258,5,0.286,-4.047,1,0.0274,97.903,0.502
2005,Llueve Sobre La Ciudad,Los Bunkers,63,70,236426,False,2005,0.0355,0.482,0.786,0,9,0.0472,-4.166,0,0.0343,107.836,0.783
2005,髮如雪,Jay Chou,72,57,299626,False,2005-11-01,0.565,0.714,0.7,1.88e-06,11,0.387,-5.296,1,0.0518,116.052,0.351
2005,Waking Up,10 Years,56,47,194093,False,2005-01-01,0.000172,0.307,0.761,0.000145,1,0.169,-5.785,1,0.0334,150.42,0.555
2005,Settle For A Slowdown,Dierks Bentley,67,47,223200,False,2005-01-01,0.0813,0.533,0.665,1.86e-05,5,0.332,-5.632,1,0.0317,80.975,0.212
2005,Seven Days in Sunny June,Jamiroquai,66,63,237866,False,2005-06-15,0.2,0.707,0.797,0,7,0.302,-7.143,1,0.0435,105.395,0.633
2005,Un Chi Chi,Aventura,76,56,239333,False,2005-04-26,0.207,0.842,0.532,2.85e-06,1,0.283,-9.375,1,0.0348,130.007,0.908
2005,How Do I Let a Good Man Down?,Sharon Jones & The Dap-Kings,57,57,182826,False,2005-01-25,0.226,0.654,0.965,0.324,7,0.0826,-3.85,1,0.0559,122.908,0.848
2005,American Baby,Dave Matthews Band,63,47,275053,False,2005-05-10,0.00192,0.692,0.822,0.00206,7,0.0819,-4.315,1,0.0349,120.741,0.856
2005,Juicy (feat. Static Major),Pretty Ricky,55,48,287933,True,2005-05-17,0.0661,0.815,0.451,0,10,0.0782,-6.486,1,0.0458,120.042,0.392
2005,Belle,Jack Johnson,74,47,102946,False,2005-01-01,0.669,0.603,0.165,0.588,7,0.124,-17.988,1,0.0452,126.717,0.517
2005,Life Ain't Always Beautiful,Gary Allan,57,47,224613,False,2005-01-01,0.216,0.481,0.508,0.000175,2,0.105,-7.666,1,0.0248,86.013,0.268
2005,Stab My Back,The All-American Rejects,65,47,189306,False,2005-01-01,0.000172,0.542,0.874,0,4,0.0603,-3.471,0,0.0445,135.913,0.655
2005,True Faith - 2015 Remaster,New Order,64,52,252053,False,2005-09-30,0.261,0.608,0.924,0.012,0,0.338,-5.919,1,0.035,117.231,0.948
2005,Don't Lie,Black Eyed Peas,79,48,219000,False,2005-01-01,0.166,0.662,0.785,0,9,0.0784,-5.299,1,0.186,89.882,0.602
2005,Used to Love U,John Legend,74,53,210866,False,2005-12-06,0.0349,0.661,0.794,0,7,0.396,-4.776,1,0.0839,87.983,0.652
2005,Sidewinder,Avenged Sevenfold,74,52,421653,False,2005-06-06,0.00184,0.537,0.953,3.53e-05,2,0.334,-4.335,0,0.0654,123.163,0.397
2005,The Hardest Part,Coldplay,87,64,262880,False,2005-06-07,0.0228,0.5,0.844,0.00398,10,0.455,-5.883,1,0.0368,123.721,0.445
2005,Dimebag,Cross Canadian Ragweed,47,46,199520,False,2005-01-01,0.00461,0.291,0.822,0,7,0.158,-4.01,1,0.0371,171.683,0.484
2005,Bella Señora,Emmanuel,66,46,280493,False,2005-02-01,0.294,0.874,0.824,0,1,0.248,-8.172,1,0.0351,120.971,0.946
2005,Entombment of a Machine,Job For A Cowboy,41,49,247520,False,2005,1.84e-05,0.2,0.974,0.161,7,0.36,-4.229,1,0.291,80.123,0.215
2005,In My Head,Queens of the Stone Age,70,48,241200,False,2005-01-01,0.01,0.474,0.923,6.58e-05,9,0.107,-4.056,1,0.0373,134.308,0.398
2005,Redneck Piece of White Trash,Rebel Son,41,49,215146,True,2005-05-07,0.00338,0.521,0.702,0.0189,4,0.277,-7.002,0,0.0295,76.089,0.952
2005,Ain't No Easy Way,Black Rebel Motorcycle Club,50,53,156813,False,2005-08-23,0.0688,0.534,0.948,3.78e-06,8,0.0842,-4.189,1,0.0458,95.798,0.718
2005,Te quiero puta!,Rammstein,78,58,235626,False,2005-10-27,7.84e-05,0.496,0.934,0.344,5,0.115,-5.305,1,0.145,159.931,0.268
2005,Asphalt Cowboy,Jason Aldean,73,47,242640,False,2005-07-26,0.155,0.53,0.813,0.000114,11,0.0716,-5.438,1,0.0383,151.937,0.517
2005,Rush,Aly & AJ,55,48,191733,False,2005-01-01,0.0175,0.548,0.815,8.9e-06,2,0.127,-5.218,0,0.0409,129.963,0.212
2005,"Quizas Si, Quizas No - Bachata Remix",Los Toros Band,52,47,272680,False,2005-01-01,0.258,0.898,0.689,0.00161,5,0.0729,-4.777,1,0.037,129.893,0.942
2005,DJ Play A Love Song (feat. Twista),"Jamie Foxx, Twista",68,47,258800,False,2005-12-20,0.109,0.793,0.618,0,2,0.331,-8.664,1,0.108,119.984,0.31
2005,El Listón De Tu Pelo,Los Ángeles Azules,76,57,214933,False,2005-01-01,0.215,0.693,0.49,0,11,0.208,-6.432,0,0.0515,80.921,0.775
2005,When You're Around,Motion City Soundtrack,52,48,170253,True,2005-06-07,0.00173,0.395,0.937,3.25e-06,9,0.196,-3.666,1,0.148,161.996,0.557
2005,Que El Mundo Ruede,Los Rieleros Del Norte,61,50,173480,False,2005-01-01,0.134,0.694,0.78,0,0,0.19,-6.048,1,0.05,113.98,0.935
2005,Confined,As I Lay Dying,56,51,190106,False,2005,1.94e-05,0.279,0.987,0.000122,0,0.12,-4.578,1,0.0992,85.629,0.22
2005,Lot Of Leavin' Left To Do,Dierks Bentley,67,48,272626,False,2005-01-01,0.00112,0.578,0.878,0.0146,11,0.6,-3.434,1,0.0287,118.029,0.693
2005,¿Qué Hago Yo?,Ha*Ash,73,64,207106,False,2005,0.708,0.647,0.288,0,7,0.34,-9.738,1,0.031,131.968,0.303
2005,Superman,"Brown Boy, Nino Brown, Lighter Shade Of Brown, Dos, Zig-Zag, Zapp",34,47,231146,False,2005,0.337,0.667,0.468,0,9,0.239,-8.839,0,0.108,77.992,0.423
2005,Will You Be There - Single Version,Michael Jackson,81,60,220386,False,2005-07-19,0.511,0.413,0.626,0.000338,6,0.0845,-6.504,0,0.0735,82.971,0.435
