Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2001,"Vete, Aléjate De Mi",Los Bukis,73,57,228933,False,2001-01-01,0.0253,0.654,0.46,9.06e-06,0,0.159,-13.645,1,0.0305,102.171,0.276
2001,Que Mala,Los Bukis,73,56,198173,False,2001-01-01,0.441,0.659,0.621,0,5,0.186,-11.126,1,0.0263,96.213,0.855
2001,The Sixth Station,Joe Hisaishi,69,56,218240,False,2001-07-18,0.879,0.304,0.0463,0.803,4,0.0923,-25.773,0,0.0353,77.936,0.0392
2001,Aunque no sea conmigo (feat. Café Tacvba),"Celso Piña, Café Tacvba",56,66,213133,False,2001-03-19,0.44,0.81,0.508,0,9,0.111,-9.062,1,0.0455,88.089,0.31
2001,"Monsters, Inc.",Randy Newman,58,56,126386,False,2001-01-01,0.743,0.68,0.465,0.676,8,0.136,-8.353,1,0.029,109.972,0.847
2001,Just Don't Tell Me That,*NSYNC,69,50,183866,False,2001-07-24,0.0201,0.664,0.898,0.000194,10,0.079,-5.145,0,0.0794,89.029,0.755
2001,No Pude Quitarte Las Espinas - Bachata,Los Toros Band,52,49,263253,False,2001-01-01,0.161,0.919,0.634,0,2,0.162,-3.911,1,0.0409,126.814,0.857
2001,Fairytale,"Harry Gregson-Williams, John Powell",55,59,86693,False,2001-12-04,0.722,0.0877,0.163,0.501,8,0.463,-18.769,1,0.0362,83.13,0.103
2001,I'd Love To Lay You Down,Conway Twitty,58,50,199600,False,2001-01-01,0.572,0.638,0.377,0,2,0.102,-15.64,1,0.0341,81.911,0.778
2001,Robbery '95,Necro,48,53,163386,True,2001-05-01,0.669,0.731,0.946,0,6,0.135,-4.081,1,0.316,184.587,0.869
2001,Stupid Kid,Alkaline Trio,54,52,143533,False,2001,0.000131,0.416,0.973,0,11,0.316,-3.911,1,0.105,119.352,0.693
2001,May It Be,Enya,70,59,257760,False,2001-11-19,0.974,0.215,0.169,0.0585,9,0.0907,-17.88,1,0.0402,132.925,0.0547
2001,Pagando Mi Pasado,Grupo Bryndis,69,56,230106,False,2001-01-01,0.337,0.756,0.618,0.000805,9,0.187,-9.006,1,0.0351,156.427,0.908
2001,Brown Skin,India.Arie,54,53,296106,False,2001-01-01,0.263,0.697,0.445,0.00274,5,0.133,-7.081,1,0.0638,119.943,0.396
2001,Love at First Sight,Kylie Minogue,73,52,238266,False,2001-10-01,0.0288,0.603,0.774,0.051,3,0.0533,-6.066,0,0.0428,124.994,0.48
2001,Moneda Sin Valor,Los Invasores De Nuevo León,68,55,177626,False,2001-01-01,0.193,0.82,0.599,1.5e-06,7,0.0725,-7.341,1,0.0405,116.132,0.969
2001,Rock Away,Beres Hammond,52,56,239200,False,2001,0.0969,0.722,0.544,0,8,0.0836,-5.924,1,0.075,83.789,0.805
2001,"Your Song - From ""Moulin Rouge"" Soundtrack","Ewan McGregor, Alessandro Safina",52,50,218800,False,2001-01-01,0.515,0.277,0.331,6.26e-05,5,0.111,-9.292,1,0.0373,133.233,0.256
2001,All or Nothing,O-Town,45,48,248866,False,2001-09-25,0.262,0.641,0.453,0,0,0.284,-4.98,1,0.0281,126.872,0.216
2001,Worst Comes To Worst - Edited,Dilated Peoples,47,59,215973,False,2001-10-23,0.293,0.801,0.74,0,8,0.369,-7.162,0,0.355,92.042,0.828
2001,Soul Sista,Bilal,63,52,318666,True,2001-01-01,0.538,0.706,0.326,8.06e-06,8,0.171,-10.45,0,0.116,145.976,0.705
2001,The Middle - Acoustic Version,Jimmy Eat World,67,57,190640,False,2001-07-24,0.365,0.787,0.316,0,2,0.0845,-7.556,1,0.0388,147.521,0.738
2001,No More Drama,Mary J. Blige,69,56,326240,False,2001-08-28,0.534,0.653,0.837,7.12e-05,6,0.0784,-6.818,0,0.124,97.914,0.64
2001,Man To Man - Album Version/Remix,Gary Allan,57,49,223106,False,2001-01-01,0.0117,0.59,0.867,6.42e-06,10,0.232,-6.4,1,0.0397,111.655,0.6
2001,Someone To Call My Lover,Janet Jackson,64,51,272360,False,2001-01-01,0.144,0.738,0.914,0.00099,2,0.182,-4.203,1,0.0434,127.885,0.935
2001,Shadow Stabbing,CAKE,61,49,187257,False,2001-07-24,0.0455,0.836,0.572,3.14e-06,4,0.106,-8.236,1,0.044,130.781,0.817
2001,愛在西元前,Jay Chou,72,58,234253,False,2001-09-14,0.177,0.769,0.681,2.68e-05,8,0.122,-8.266,1,0.0339,126.811,0.723
2001,Déjale Oír Tu Voz,Los Bukis,73,56,305933,False,2001-01-01,0.0233,0.692,0.345,0,11,0.0641,-18.031,0,0.0323,95.212,0.588
2001,Carito,Carlos Vives,72,60,218440,False,2001-01-01,0.0313,0.688,0.888,0,5,0.0944,-5.323,1,0.0584,111.06,0.927
2001,"Once Upon a Dream - From ""Sleeping Beauty"" / Soundtrack Version","Mary Costa, Bill Shirley, Chorus - Sleeping Beauty",38,52,167013,False,2001-01-01,0.974,0.248,0.237,0.00043,5,0.111,-14.186,1,0.0331,85.141,0.208
2001,Set It Off,JUVENILE,58,48,257000,True,2001-01-01,0.18,0.695,0.595,1.2e-05,1,0.087,-9.091,1,0.194,168.136,0.746
2001,Don't Stop The Music,Yarbrough & Peoples,38,53,250000,False,2001-02-27,0.126,0.824,0.811,0.0595,8,0.0457,-6.109,0,0.0425,98.277,0.96
2001,Got Ur Self A Gun,Nas,73,54,228626,True,2001-12-18,0.0118,0.699,0.869,0,11,0.0982,-4.263,0,0.238,93.612,0.616
2001,All or Nothing,O-Town,45,51,281426,False,2001,0.205,0.644,0.473,0,0,0.183,-5.201,1,0.0282,126.925,0.252
2001,Beber de Tu Sangre,Los Amantes De Lola,48,66,276773,False,2001-06-07,0.461,0.634,0.489,5.77e-06,2,0.291,-12.948,0,0.0275,125.326,0.656
2001,Can't Believe (feat. Carl Thomas),"Faith Evans, Carl Thomas",64,51,300160,False,2001,0.0684,0.784,0.518,1.55e-06,7,0.0646,-4.828,1,0.0496,89.591,0.491
2001,Failure By Design,Brand New,56,49,196373,False,2001,0.0254,0.426,0.859,0,3,0.0579,-3.947,1,0.055,177.953,0.755
2001,Disciple,Slayer,65,49,215693,True,2001-09-11,0.00179,0.238,0.994,0.00944,8,0.202,-3.578,1,0.25,95.569,0.0839
2001,Chúntaros Style,El Gran Silencio,56,63,238747,False,2001-01-01,0.00512,0.734,0.832,0.000666,9,0.194,-6.408,0,0.0554,113.912,0.812
2001,I Got Five On It Remix,"Spice 1, Luniz, E-40, Mike Marshall, Shock G",45,51,254560,True,2001-11-13,0.234,0.539,0.584,0,10,0.198,-10.616,0,0.335,86.441,0.674
2001,Noches Eternas,Los Rieleros Del Norte,61,51,170693,False,2001-01-01,0.269,0.707,0.604,2.18e-06,0,0.277,-7.594,1,0.0358,119.326,0.927
2001,When The Stars Go Blue,Ryan Adams,55,54,211666,False,2001-01-01,0.466,0.59,0.208,2.81e-05,10,0.115,-13.25,1,0.0316,90.084,0.293
2001,Out Of Reach,GABRIELLE,56,69,196986,False,2001-01-01,0.503,0.51,0.48,0,11,0.106,-6.567,1,0.0452,182.862,0.496
2001,Yo Quería A Las Dos,Los Rieleros Del Norte,61,51,163440,False,2001-01-01,0.113,0.695,0.721,1.13e-06,0,0.306,-6.563,1,0.0372,119.033,0.685
2001,Nazi Punks Fuck Off,Dead Kennedys,54,52,63390,True,2001,0.00132,0.397,0.923,0,10,0.261,-4.029,0,0.201,112.666,0.676
2001,To Where You Are,Josh Groban,59,55,233893,False,2001-11-20,0.651,0.286,0.322,0.000335,5,0.0994,-9.288,1,0.0317,124.96,0.109
2001,The Look Of Love,Diana Krall,61,61,282000,False,2001-01-01,0.699,0.58,0.299,0.00386,10,0.0805,-13.03,1,0.0269,93.037,0.364
2001,Growing Pains,"Ludacris, Fate Wilson, Keon Bryce",75,54,289173,True,2001-01-01,0.0507,0.731,0.713,0,11,0.867,-6.442,0,0.262,84.488,0.732
2001,Song Cry,JAY-Z,82,48,302360,True,2001-09-11,0.236,0.654,0.866,0,7,0.306,-3.318,0,0.151,85.488,0.505
2001,"Girls, Girls, Girls",JAY-Z,82,53,275373,True,2001-09-11,0.144,0.509,0.952,0,2,0.135,-4.444,0,0.336,83.068,0.7
2001,Give Me One Good Reason,blink-182,78,54,198693,True,2001,0.000313,0.497,0.938,1.51e-06,4,0.39,-3.39,1,0.102,157.249,0.699
2001,Story Of A Lonely Guy,blink-182,78,55,219666,True,2001,0.00107,0.558,0.889,0.000998,9,0.538,-4.388,1,0.0345,152.097,0.566
2001,Satellite,P.O.D.,61,54,210866,False,2001-09-11,0.000211,0.442,0.94,0.000121,7,0.0973,-4.396,1,0.0767,155.921,0.289
2001,安靜,Jay Chou,72,60,334240,False,2001-09-14,0.613,0.507,0.402,8.85e-06,10,0.11,-7.869,1,0.0279,143.86,0.124
2001,Ramble on Rose - 2001 Remaster,Grateful Dead,65,48,361600,False,2001,0.725,0.67,0.531,0.0584,7,0.0947,-8.831,1,0.0452,119.958,0.395
2001,Die to Live,LovesLani,31,50,232468,True,2001-05-30,0.165,0.634,0.563,0,2,0.16,-7.337,1,0.0673,123.905,0.0697
2001,En Algún Lugar,Los Acosta,67,55,228120,False,2001-01-01,0.246,0.763,0.728,0.00162,11,0.0807,-5.663,0,0.0261,102.093,0.798
2001,Concrete Angel,Martina McBride,55,50,253000,False,2001-09-17,0.498,0.622,0.392,0,1,0.146,-9.737,1,0.0253,77.991,0.274
2001,Objection (Tango),Shakira,86,58,222533,False,2001-11-13,0.0149,0.602,0.864,0,11,0.0246,-5.282,0,0.0661,179.391,0.71
2001,At Your Funeral,Saves The Day,42,48,189693,False,2001-07-10,0.00243,0.257,0.936,0,2,0.14,-6.131,1,0.357,197.929,0.376
2001,You Give Me Something,Jamiroquai,66,65,199600,False,2001-08-29,0.0265,0.639,0.69,0.000551,7,0.146,-10.047,1,0.264,119.63,0.579
2001,Sí Vieras Cuanto,Los Bukis,73,55,203520,False,2001-01-01,0.0628,0.711,0.612,0,7,0.347,-12.481,1,0.0297,130.24,0.969
2001,Reflection,TOOL,68,53,667960,False,2001-05-15,0.00349,0.357,0.662,0.743,7,0.105,-10.257,1,0.0406,90.385,0.559
2001,Blank Fairy,Akira Yamaoka,55,54,72466,False,2001-10-03,0.911,0.235,0.602,0.966,6,0.0999,-12.216,0,0.0399,80.747,0.239
2001,Selfish,*NSYNC,69,50,260372,False,2001-07-24,0.124,0.602,0.433,0,11,0.095,-8.908,1,0.052,73.468,0.172
2001,Entre Mas Te Miro Mas Te Quiero,Los Morros Del Norte,55,49,124693,False,2001-03-19,0.176,0.707,0.702,0,7,0.071,-5.717,1,0.0495,97.806,0.858
2001,Busca Otro Amor (1968),Las Jilguerillas,53,55,195266,False,2001,0.0592,0.697,0.406,0,10,0.185,-9.05,1,0.0274,106.039,0.922
2001,When It Started,The Strokes,75,47,175200,False,2001-07-30,0.268,0.721,0.654,0.00392,0,0.15,-8.107,1,0.0329,131.963,0.903
2001,Novios Cruzados,Los Diablitos,62,63,259213,False,2001-08-22,0.326,0.664,0.556,0,1,0.161,-7.715,0,0.0577,145.592,0.676
2001,High Life,Daft Punk,80,55,201800,False,2001-03-12,0.00435,0.653,0.869,0.413,8,0.334,-9.393,1,0.217,125.207,0.515
2001,I Got Love,Nate Dogg,74,59,236226,True,2001-12-04,0.437,0.912,0.416,0.306,10,0.09,-5.943,0,0.164,90.013,0.677
2001,Survivor,Destiny's Child,70,53,254040,False,2001-05-01,0.0533,0.524,0.904,0,8,0.776,-2.071,1,0.398,161.188,0.655
2001,Don't Stop Dancing,Creed,67,61,272866,False,2001-01-01,0.00645,0.347,0.576,0,7,0.342,-4.701,1,0.0322,137.622,0.139
2001,Have You Seen Her,The Chi-Lites,45,49,309013,False,2001,0.479,0.62,0.334,1.2e-06,4,0.169,-15.598,1,0.0536,139.375,0.298
2001,Rainy Dayz,"Mary J. Blige, Ja Rule",69,52,276360,False,2001-08-28,0.182,0.476,0.663,0,6,0.321,-6.905,1,0.191,74.884,0.525
2001,Cumbia poder,Celso Piña,56,57,300520,False,2001-03-19,0.00525,0.728,0.793,0,11,0.101,-6.179,0,0.0353,105.499,0.966
2001,"Te Aviso, Te Anuncio (Tango)",Shakira,86,63,223200,False,2001-11-13,0.0174,0.601,0.897,7.61e-06,11,0.0299,-5.423,0,0.0495,179.356,0.66
2001,The Luckiest,Ben Folds,49,50,265293,False,2001-09-11,0.89,0.374,0.185,0.000746,2,0.105,-11.846,1,0.0366,120.519,0.226
2001,Sirena,Sin Bandera,70,65,266893,False,2001-11-09,0.244,0.748,0.858,0,9,0.155,-6.082,1,0.0485,101.005,0.688
2001,Superheroes,Daft Punk,80,55,237800,False,2001-03-12,0.00409,0.619,0.74,0.00356,11,0.102,-8.204,0,0.0789,140.874,0.674
2001,Einstein Tech N9ne,Tech N9ne,67,48,237266,True,2001,0.00279,0.922,0.635,5.3e-06,11,0.0435,-4.763,0,0.171,96.994,0.715
2001,Amigos Nunca,Los Askis,58,58,186133,False,2001-01-01,0.344,0.794,0.641,0,9,0.135,-5.683,1,0.0373,82.279,0.651
2001,Pegame Tu Vicio,Eddy Herrera,59,62,303293,False,2001-07-17,0.0885,0.699,0.818,3e-05,2,0.289,-8.969,1,0.0427,137.387,0.803
2001,Letter 2 My Unborn,2Pac,78,59,235333,True,2001-01-01,0.164,0.802,0.792,1.38e-06,6,0.241,-5.41,0,0.19,107.794,0.743
2001,Who We Be,DMX,69,51,287866,True,2001-01-01,0.123,0.723,0.833,0,7,0.272,-4.879,1,0.15,82.741,0.616
2001,"I'm Not a Girl, Not Yet a Woman",Britney Spears,79,61,231066,False,2001-10-31,0.579,0.534,0.543,0,3,0.112,-6.857,1,0.0245,78.996,0.418
2001,Day Of The River,Joe Hisaishi,69,55,193000,False,2001-07-18,0.97,0.329,0.093,0.937,0,0.0939,-22.214,1,0.0299,79.441,0.0545
2001,Something,Lasgo,51,68,220973,False,2001,0.0271,0.644,0.981,9.67e-05,7,0.11,-6.644,0,0.0439,140.012,0.379
2001,El Cara De Chango,Los Originales De San Juan,60,51,196533,True,2001-01-01,0.345,0.771,0.919,0,5,0.23,-2.917,1,0.0949,124.887,0.946
2001,I Felt Your Shape,The Microphones,46,51,114626,False,2001-09-11,0.866,0.653,0.325,0.034,2,0.117,-12.423,1,0.0693,114.021,0.546
2001,Off the Books (feat. Big Pun & Cuban Link),"The Beatnuts, Big Pun, Cuban Link",50,55,168773,True,2001-04-03,0.00548,0.837,0.781,0.00394,11,0.134,-3.798,1,0.171,100.512,0.763
2001,Nightvision,Daft Punk,80,55,104466,False,2001-03-12,0.845,0.491,0.186,0.916,0,0.109,-29.512,1,0.0321,119.883,0.457
2001,Don't Talk,Jon B.,51,51,284466,False,2001-03-13,0.0607,0.819,0.582,0,7,0.148,-5.533,0,0.118,104.607,0.635
2001,The Lucky One,Alison Krauss & Union Station,50,50,190466,False,2001-08-14,0.808,0.44,0.368,3.86e-05,10,0.111,-11.454,1,0.0311,168.754,0.732
2001,Shut Up,blink-182,78,53,200200,True,2001,0.000499,0.53,0.918,0,9,0.113,-3.065,1,0.036,114.061,0.658
2001,Main Titles - Princess Diaries Score,John Debney,53,52,56306,False,2001-01-01,0.953,0.247,0.0245,0.97,9,0.112,-27.659,1,0.0347,36.897,0.159
2001,A gritos de esperanza,Alex Ubago,64,65,273293,False,2001-09-21,0.473,0.583,0.527,0,7,0.117,-7.998,1,0.0273,105.413,0.457
2001,One Mic,Nas,73,51,268666,True,2001-12-18,0.0574,0.783,0.608,0,0,0.102,-5.742,0,0.361,91.672,0.429
2001,My Stupid Mouth,John Mayer,76,52,223960,False,2001-08-16,0.0143,0.608,0.603,1.22e-05,2,0.0833,-6.792,1,0.0271,88.824,0.49
2001,Complicated,Nivea,46,48,232346,False,2001-01-01,0.374,0.746,0.613,0,5,0.365,-8.819,0,0.0351,113.979,0.395
2001,I Am Loco,Ill Niño,47,55,210533,True,2001-09-10,0.000602,0.516,0.945,0.0683,7,0.0841,-4.202,1,0.0979,174.756,0.101
2001,Corrido De Rosalino,Chalino Sanchez,68,51,161343,False,2001-02-13,0.785,0.386,0.555,0,10,0.0581,-7.64,1,0.0897,196.419,0.865
2001,Te Quiero Comer La Boca,La Mosca Tse-Tse,62,65,204933,False,2001-01-01,0.105,0.774,0.665,4.89e-05,0,0.148,-6.42,1,0.0326,106.842,0.968
2001,"Lights, Camera, Action!",Mr. Cheeks,39,48,261026,True,2001-01-01,0.115,0.792,0.93,0,1,0.292,-6.32,1,0.0693,105.505,0.812
2001,Standing Still,Jewel,56,50,270333,False,2001-10-30,0.152,0.614,0.681,7.32e-06,2,0.0797,-6.616,1,0.0337,123.898,0.341
2001,El Duelo (feat. Ely Guerra),"La Ley, Ely Guerra",63,64,328906,False,2001-09-04,0.255,0.34,0.445,0.000325,4,0.694,-7.926,0,0.0305,112.532,0.17
2001,Disposition,TOOL,68,52,286266,False,2001-05-15,0.061,0.683,0.228,0.845,9,0.114,-18.027,1,0.0451,117.165,0.193
2001,Morena mía,Miguel Bosé,68,68,291440,False,2001-11-06,0.191,0.712,0.676,0.0665,9,0.125,-7.313,0,0.153,79.994,0.869
2001,The Lovecats,The Cure,74,47,220093,False,2001-11-13,0.459,0.748,0.569,1.21e-06,9,0.364,-12.975,0,0.0752,91.833,0.967
2001,Macarena - Bayside Boys Remix,Los Del Rio,55,57,253106,False,2001-03-19,0.237,0.737,0.93,1.57e-06,1,0.0911,-6.083,1,0.0534,103.191,0.965
2001,Tennessee Jed - 2001 Remaster,Grateful Dead,65,47,430626,False,2001,0.484,0.601,0.492,0.0139,0,0.308,-8.185,1,0.0274,131.383,0.727
2001,Escapar,Enrique Iglesias,76,58,208826,False,2001-01-01,0.0386,0.763,0.866,0.000103,11,0.0826,-4.615,1,0.0277,125.96,0.901
2001,Dead Cell,Papa Roach,71,53,186360,True,2001-04-25,0.000186,0.53,0.981,0.0325,9,0.113,-4.4,1,0.162,102.614,0.427
2001,A Woman's Worth,Alicia Keys,76,57,303333,False,2001-06-05,0.333,0.652,0.41,0,4,0.064,-8.323,0,0.158,75.09,0.495
2001,La Valse d'Amélie - Version piano,Yann Tiersen,63,64,158666,False,2001-04-23,0.988,0.194,0.179,0.866,9,0.0819,-16.834,0,0.0422,177.694,0.179
2001,Saturday (Oooh! Ooooh!),"Ludacris, Sleepy Brown",75,49,230533,True,2001-01-01,0.0235,0.588,0.809,0,11,0.324,-6.327,0,0.412,103.0,0.696
2001,Break of Dawn,Michael Jackson,81,53,331560,False,2001-10-29,0.39,0.658,0.648,0,1,0.127,-3.074,1,0.106,81.007,0.409
2001,Wonders Dub I,Long Beach Dub Allstars,41,48,65106,False,2001-01-01,0.0193,0.551,0.556,0.751,9,0.104,-6.829,0,0.0576,136.928,0.567
2001,Drop (feat. Fatman Scoop),"Timbaland, Magoo, Fatman Scoop",77,53,360693,True,2001-11-20,0.46,0.958,0.562,0,3,0.779,-10.408,0,0.217,117.013,0.857
2001,Somewhere Down in Texas,Jason Boland & The Stragglers,40,46,353653,False,2001,0.142,0.479,0.486,0.000694,4,0.0856,-11.195,1,0.035,72.374,0.515
2001,Voyage voyage,Desireless,52,72,266600,False,2001-01-02,0.246,0.606,0.913,0.00696,8,0.34,-6.039,0,0.0351,123.58,0.838
2001,Ballad Of A Dead Soulja,2Pac,78,54,255626,True,2001-01-01,0.0329,0.87,0.855,1.11e-06,5,0.103,-3.591,0,0.108,102.789,0.446
2001,Chaparrita,La Nobleza De Aguililla,46,49,197760,False,2001,0.547,0.542,0.47,1.12e-06,4,0.0798,-6.522,1,0.0525,168.55,0.943
2001,Dile,Pesado,66,58,203053,False,2001-02-13,0.132,0.738,0.666,1.75e-06,2,0.325,-7.703,1,0.0364,145.848,0.918
2001,Cold,Static-X,57,52,218760,False,2001-05-22,0.000673,0.46,0.98,0.00355,0,0.4,-2.55,1,0.0446,150.061,0.72
2001,China Cat Sunflower - Live in Paris 1972 Version,Grateful Dead,65,47,332960,False,2001,0.483,0.589,0.697,0.511,7,0.239,-10.648,1,0.0283,91.203,0.809
2001,Watch Me Shine,Joanna Pacitti,31,51,195733,False,2001-01-01,0.0958,0.837,0.824,2.52e-06,6,0.0449,-4.828,0,0.0508,104.769,0.915
2001,Silly Love Songs,Wings,63,48,354266,False,2001-05-07,0.115,0.744,0.487,0.0123,0,0.115,-11.05,1,0.035,124.896,0.879
2001,"Brown Eyed Women - Live in Denmark, 1972; 2001 Remaster","Grateful Dead, David Nelson, Debbie Eisenberg, Marma-Duke, Merle Saunders, Mouse, Pete Grant, WENDY",65,47,277866,False,2001,0.648,0.578,0.618,0.246,4,0.184,-9.527,1,0.0327,106.821,0.721
2001,Que La Dejen Ir Al Baile,Los Invasores De Nuevo León,68,46,145400,False,2001-01-01,0.359,0.791,0.421,1.51e-06,7,0.0421,-18.926,1,0.0745,103.178,0.975
2001,Bootylicious,Destiny's Child,70,54,207733,False,2001-05-01,0.00247,0.835,0.833,0,1,0.171,-4.364,0,0.284,103.358,0.586
2001,The Moon,The Microphones,46,50,316640,False,2001-09-11,0.395,0.201,0.718,0.789,7,0.135,-9.821,1,0.0657,149.734,0.159
2001,El Primer Tonto - En Vivo,Joan Sebastian,75,58,226906,False,2001-01-01,0.491,0.385,0.661,0,9,0.966,-7.2,1,0.0549,165.399,0.322
2001,Many Meetings,Howard Shore,65,54,185426,False,2001-11-19,0.982,0.0623,0.1,0.934,0,0.116,-20.607,1,0.0459,64.791,0.0359
2001,El baile del gavilán,Chicos de Barrio,52,56,242586,False,2001-04-23,0.123,0.729,0.877,2.35e-06,9,0.146,-8.243,0,0.036,117.553,0.926
2001,"Amor (Amor, amor, amor)",Luis Miguel,82,63,222293,False,2001-11-20,0.0445,0.616,0.773,4.25e-05,7,0.537,-5.409,1,0.0254,147.796,0.717
2001,Because I Got High - Extended Version,Afroman,58,51,310466,True,2001-08-28,0.108,0.788,0.336,0,7,0.321,-8.56,1,0.561,166.018,0.796
2001,Gaston,"Richard White, Jesse Corti, Chorus - Beauty And the Beast, Disney",44,49,220200,False,2001-01-01,0.865,0.614,0.578,0,0,0.222,-8.204,1,0.156,107.12,0.614
2001,Name Of The Game,The Crystal Method,48,50,255093,True,2001,0.000113,0.522,0.933,0.724,1,0.112,-4.086,1,0.0544,181.957,0.679
2001,Somethin' Stupid,"Robbie Williams, Nicole Kidman",69,67,170493,False,2001-11-19,0.429,0.654,0.515,5.62e-06,0,0.174,-12.185,1,0.0261,106.191,0.677
2001,Sea of Heartbreak,Don Gibson,41,53,155040,False,2001-05-15,0.422,0.59,0.586,4.46e-05,7,0.337,-9.158,1,0.0344,91.17,0.729
2001,Directo Al Corazón,Paco Barrón y sus Norteños Clan,48,52,156413,False,2001-01-01,0.346,0.682,0.919,0.000273,9,0.0922,-6.122,1,0.0876,176.165,0.971
2001,More Justice,Damian Marley,65,55,214893,False,2001-01-01,0.0835,0.745,0.68,0,5,0.181,-4.734,0,0.263,77.712,0.887
2001,Rein raus,Rammstein,78,50,189973,False,2001-04-02,0.00107,0.67,0.856,0.131,9,0.164,-4.566,1,0.0488,122.153,0.767
2001,Amores extraños - Versión 2001,Laura Pausini,69,63,257440,False,2001-10-08,0.618,0.541,0.387,0,0,0.0716,-7.334,1,0.031,78.003,0.273
2001,Perfume de Gardenias,La Sonora Santanera,61,62,192426,False,2001-12-06,0.65,0.503,0.586,2.04e-05,4,0.283,-2.521,0,0.0283,105.155,0.668
2001,Spread Your Love,Black Rebel Motorcycle Club,50,56,225333,False,2001-01-01,0.00987,0.415,0.901,0.376,2,0.136,-3.124,1,0.0428,128.229,0.424
2001,Where the Party At (feat. Nelly),"Jagged Edge, Nelly",60,51,232560,False,2001-07-03,0.311,0.683,0.653,1.02e-06,7,0.0801,-6.344,1,0.201,96.905,0.864
2001,Daylight,Aesop Rock,56,49,266106,True,2001-09-18,0.0242,0.602,0.758,0.00111,11,0.376,-6.85,1,0.267,93.585,0.597
2001,"Happy Holidays, You Bastard",blink-182,78,54,42400,True,2001,0.0168,0.408,0.988,0,11,0.506,-2.028,1,0.0961,172.529,0.963
2001,Tibetan Bowl I,Steven Halpern,53,55,56400,False,2001-02-02,0.989,0.248,0.00025,0.87,2,0.12,-43.534,1,0.0558,120.288,0.123
2001,She Won't Let Me Fuck,Afroman,58,51,361173,True,2001-08-28,0.239,0.933,0.448,0,7,0.0579,-8.391,1,0.347,99.968,0.774
2001,Pretty Girl - Remix,"Dyablo, Lil Rob, NB Ridaz",44,48,265346,False,2001,0.128,0.848,0.608,0,4,0.072,-7.473,0,0.21,88.011,0.654
2001,Seein' Red,Unwritten Law,43,47,226906,False,2001-01-01,0.039,0.49,0.74,0,6,0.13,-5.369,1,0.0319,103.032,0.282
2001,Bajo Mil Llaves,Los Invasores De Nuevo León,68,46,148400,False,2001-01-01,0.175,0.877,0.549,1.8e-05,9,0.105,-12.701,1,0.198,107.444,0.953
2001,I Love Rock 'N' Roll,Britney Spears,79,58,186533,False,2001-10-31,0.000811,0.709,0.728,0.105,9,0.564,-1.643,1,0.185,180.107,0.572
2001,Part II,"Method Man, Redman",69,58,244600,True,2001-01-01,0.0383,0.775,0.837,0,10,0.315,-4.965,0,0.39,95.86,0.807
2001,Ugly,Bubba Sparxxx,52,47,265226,True,2001-01-01,0.32,0.755,0.836,3.03e-05,6,0.199,-5.742,1,0.166,90.847,0.696
2001,Bag End,Howard Shore,65,53,275560,False,2001,0.876,0.377,0.0475,0.545,2,0.311,-23.78,1,0.04,104.002,0.114
2001,Reminded,Drowning Pool,61,50,204066,False,2001-01-01,0.0005,0.636,0.925,0.000248,8,0.378,-3.762,1,0.0398,112.923,0.635
2001,Samba de mon cœur qui bat,Coralie Clement,46,56,233960,False,2001-11-06,0.489,0.774,0.4,0.00129,0,0.0952,-10.992,0,0.0428,134.138,0.322
2001,Always with Me,Yumi Kimura,39,57,215426,False,2001-07-18,0.993,0.436,0.0438,0,5,0.0842,-19.577,1,0.0527,144.532,0.688
2001,Don't Save Her (feat. Crunchy Black),"Project Pat, Crunchy Black",67,47,259933,True,2001-02-27,0.019,0.838,0.787,2.88e-06,9,0.111,-5.452,1,0.0729,159.984,0.838
2001,The Arrival of Baby Harry,John Williams,70,53,265066,False,2001-10-30,0.898,0.0761,0.042,0.648,4,0.134,-24.631,0,0.0396,80.529,0.0349
2001,Girl Inform Me - 2021 Remaster,The Shins,61,49,140946,False,2001-06-19,0.437,0.596,0.698,0,9,0.15,-5.53,1,0.0282,119.618,0.62
2001,Thomas Theme (Reprise),Thomas & Friends,50,52,30946,False,2001-01-01,0.0988,0.906,0.596,5.9e-05,8,0.0561,-10.254,1,0.0463,98.98,0.811
2001,Pretty Girl (The Way),Sugarcult,52,47,208466,False,2001-08-21,0.000122,0.452,0.854,1.82e-06,10,0.93,-6.498,0,0.0537,170.125,0.403
2001,Pearl Snaps,Jason Boland & The Stragglers,40,46,204400,False,2001,0.199,0.667,0.544,1.01e-06,7,0.234,-10.168,1,0.0304,127.746,0.843
2001,Upside Down,A*Teens,44,52,197386,False,2001-02-26,0.117,0.701,0.922,0.0126,9,0.321,-3.465,1,0.034,122.018,0.933
2001,Everywhere,Yellowcard,62,50,214733,False,2001,0.0718,0.49,0.948,0,9,0.128,-3.889,1,0.0966,106.743,0.633
2001,Wish,Alien Ant Farm,58,52,201800,False,2001-01-01,0.000155,0.558,0.923,0.104,2,0.342,-4.501,1,0.121,133.108,0.467
2001,單車,Eason Chan,65,58,211251,False,2001-03-28,0.754,0.635,0.35,0,7,0.0743,-10.591,1,0.0284,130.067,0.307
