Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2002,Broken,12 Stones,47,48,179066,False,2002-01-01,0.00362,0.531,0.95,0,5,0.378,-3.926,1,0.0486,96.925,0.525
2002,No Dejes Que,Jaguares,56,57,238266,False,2002-10-22,0.206,0.552,0.709,5.32e-06,2,0.158,-5.448,1,0.027,124.089,0.291
2002,Falling Apart,TRUSTcompany,47,47,208266,False,2002-07-22,0.00539,0.503,0.792,0,6,0.0762,-3.937,1,0.0422,92.068,0.438
2002,Wondering,Good Charlotte,64,49,212200,False,2002-10-04,0.00066,0.625,0.766,0,11,0.254,-4.776,1,0.0307,113.312,0.825
2002,Dam Dadi Doo - Nightcore Single Mix,Fantasy Project feat. NDA,34,51,163073,False,2002,0.0441,0.647,0.984,0.12,5,0.247,-6.435,0,0.0586,172.655,0.644
2002,GodLovesUgly,Atmosphere,56,44,230200,True,2002-06-11,0.613,0.697,0.877,1.47e-05,8,0.518,-0.309,1,0.314,182.126,0.81
2002,The Kiss - Skit,Eminem,89,52,75920,True,2002-05-26,0.193,0.469,0.451,1.62e-06,10,0.393,-13.949,0,0.404,89.185,0.565
2002,Can't Stop Loving You - 2016 Remaster,Phil Collins,74,61,256453,False,2002-11-11,0.00726,0.604,0.778,1.33e-05,0,0.114,-5.686,1,0.0259,100.155,0.419
2002,Torero,Chayanne,71,62,217426,False,2002,0.073,0.7,0.967,0,8,0.333,-3.462,0,0.0463,136.045,0.962
2002,Not Gonna Get Us,t.A.T.u.,61,57,261680,False,2002,0.000766,0.683,0.865,0.13,9,0.0986,-7.084,1,0.0446,129.978,0.152
2002,"Baby, I'm an Anarchist!",Against Me!,50,46,160440,False,2002-03-05,0.194,0.466,0.736,0,0,0.682,-7.423,1,0.358,78.99,0.499
2002,Allah Aleik Ya Seedy,Ehab Tawfik,43,55,219320,False,2002-12-02,0.0576,0.794,0.756,0,5,0.102,-7.672,0,0.0606,136.011,0.919
2002,Hound Dog,Elvis Presley,76,52,133293,False,2002-09-24,0.62,0.343,0.884,0.000673,5,0.497,-4.123,0,0.129,177.751,0.94
2002,Jussa Playa,Count Bass D,46,49,80533,True,2002,0.0144,0.491,0.701,8.93e-06,11,0.763,-5.913,1,0.18,159.114,0.87
2002,This Is the Place,Red Hot Chili Peppers,81,52,257693,True,2002-07-09,0.002,0.611,0.732,0,9,0.12,-4.137,0,0.0347,113.451,0.475
2002,明年今日,Eason Chan,65,56,206117,False,2002-07-24,0.71,0.67,0.397,0,8,0.11,-10.87,1,0.0417,123.969,0.214
2002,Perseverance,Hatebreed,56,48,140640,False,2002-01-01,5.31e-05,0.511,0.935,1.06e-05,7,0.0901,-4.91,1,0.048,158.229,0.409
2002,Head On Collision,New Found Glory,57,45,226840,False,2002-06-11,0.000187,0.403,0.916,0.0965,9,0.382,-4.409,1,0.0638,161.887,0.631
2002,Battle Ready,Otep,44,47,261680,True,2002-01-01,0.000156,0.605,0.998,0.784,1,0.217,-3.818,0,0.0843,106.815,0.0618
2002,Dirty Heads,"HB Surround Sound, Dirty Heads",24,43,130666,False,2002-06-26,0.102,0.72,0.709,8.72e-06,2,0.108,-7.122,1,0.128,96.154,0.716
2002,Cat Like Thief,Box Car Racer,49,47,260133,False,2002-01-01,0.0533,0.514,0.917,0.000328,9,0.0373,-4.068,1,0.0342,145.453,0.728
2002,Hay cosas inolvidables,Los Solitarios,58,54,172640,False,2002-09-30,0.584,0.394,0.623,0,0,0.228,-6.801,1,0.0382,97.039,0.589
2002,No Dejo De Amarte,Los Temerarios,76,52,165880,False,2002-01-01,0.35,0.738,0.587,0,2,0.179,-8.118,1,0.0331,91.404,0.797
2002,Put It On Me,DJ Quik,51,45,300234,True,2002,0.0176,0.93,0.571,0,11,0.0456,-2.874,0,0.355,95.027,0.871
2002,Cayman Review,Trey Anastasio,40,43,255933,False,2002-04-30,0.00119,0.588,0.883,0.0162,9,0.745,-7.597,1,0.0442,99.352,0.889
2002,One of These Mornings,Moby,67,44,192693,False,2002,0.167,0.483,0.459,0.655,11,0.0858,-8.314,0,0.0326,91.789,0.0523
2002,Lloviendo Estrellas,Cristian Castro,69,65,256133,False,2002-08-30,0.118,0.593,0.837,0,4,0.481,-3.936,1,0.0459,134.027,0.571
2002,Awnaw (feat. Marcos of P.O.D.) - Rock Remix,"Nappy Roots, Marcos",50,44,253333,True,2002-02-26,5.46e-05,0.161,0.911,0.000285,2,0.105,-5.175,1,0.0888,77.623,0.426
2002,You Can't Hide,Maktub,26,44,209933,False,2002-04-24,0.113,0.639,0.638,0,4,0.147,-6.023,1,0.0476,104.178,0.844
2002,God Is In The Radio,Queens of the Stone Age,70,44,364924,False,2002,0.121,0.521,0.686,0.474,1,0.577,-5.532,0,0.046,116.119,0.381
2002,Lover I Don't Have to Love,Bright Eyes,55,45,239800,False,2002-08-13,0.165,0.518,0.746,0.000316,9,0.108,-6.151,0,0.0405,80.024,0.44
2002,Pts.Of.Athrty - Jay Gordon Reanimation,Linkin Park,84,42,225520,False,2002-07-29,0.00185,0.506,0.976,0.00204,8,0.338,-5.066,0,0.155,95.16,0.267
2002,Painter Song,Norah Jones,71,52,162040,False,2002-02-26,0.833,0.546,0.0626,3.39e-06,9,0.088,-15.877,1,0.0433,79.763,0.39
2002,In a Little While,Uncle Kracker,60,45,249760,False,2002-07-09,0.127,0.596,0.935,0,2,0.294,-2.412,1,0.0741,205.984,0.912
2002,Edge Of The Earth,Thirty Seconds To Mars,70,52,277506,False,2002-01-01,0.000105,0.522,0.921,0.585,1,0.313,-4.717,1,0.0473,110.088,0.241
2002,NYC,Interpol,62,48,259733,False,2002-08-20,0.0133,0.167,0.759,0.0629,5,0.11,-5.059,1,0.0333,148.646,0.284
2002,La Burra Tuerta,Aniceto Molina,53,47,163040,False,2002,0.359,0.566,0.88,0.00203,5,0.29,-3.302,1,0.0533,205.063,0.974
2002,Voy A Conquistar Tu Amor,Johnny Rivera,48,46,302733,False,2002-01-01,0.631,0.692,0.674,1.81e-05,0,0.0643,-10.685,1,0.0405,165.203,0.934
2002,"It Ain't Me, Babe","Johnny Cash, June Carter Cash",72,48,182960,False,2002-02-12,0.271,0.634,0.587,0,2,0.165,-6.595,1,0.03,105.642,0.623
2002,ヒカリへ,The BabyStars,38,55,224626,False,2002,0.00362,0.392,0.899,0,0,0.172,-3.043,1,0.0433,94.215,0.655
2002,¿Cómo Evitar?,Duelo,69,51,208360,False,2002,0.115,0.812,0.425,2.61e-05,10,0.149,-8.677,1,0.0547,143.835,0.878
2002,Bridge Over Troubled Water,Johnny Cash,72,51,234600,False,2002-01-01,0.92,0.201,0.321,0.0229,5,0.0898,-9.109,1,0.0273,82.18,0.262
2002,Thetawaves,System Of A Down,78,50,156600,False,2002-11-26,1.99e-05,0.462,0.869,0.0528,0,0.159,-2.726,1,0.0379,125.535,0.558
2002,Breathe In,Frou Frou,51,47,277333,False,2002-01-01,0.277,0.75,0.722,0.00213,4,0.0627,-7.032,1,0.0308,97.493,0.759
2002,Life by the Drop,Stevie Ray Vaughan,61,45,147200,False,2002-08-27,0.805,0.663,0.204,1.42e-05,6,0.0717,-9.921,0,0.0358,95.963,0.52
2002,"Hold Me, Thrill Me, Kiss Me, Kill Me - From 'Batman Forever'",U2,76,54,284600,False,2002-01-01,7.47e-05,0.368,0.852,0.258,10,0.218,-6.978,0,0.0433,171.692,0.347
2002,Imaginary Places,"BUSDRIVER, D-Styles",37,47,195000,True,2002-09-24,0.155,0.562,0.63,0.0133,7,0.095,-10.952,1,0.29,157.971,0.786
2002,Escúchame,Joseph Fonseca,46,50,240080,False,2002-01-01,0.151,0.899,0.635,2.89e-05,5,0.148,-5.738,1,0.0354,115.029,0.801
2002,Spokesman,Goldfinger,54,50,152773,True,2002-05-07,0.00015,0.521,0.902,0,9,0.25,-5.904,1,0.0563,102.299,0.638
2002,Bulimic,The Used,61,45,200333,True,2002-06-25,0.00585,0.378,0.943,0,9,0.357,-4.692,1,0.205,174.849,0.244
2002,...Y al final,Bunbury,68,64,262120,False,2002-03-18,0.771,0.686,0.318,1.79e-05,8,0.26,-11.683,0,0.0354,121.959,0.181
2002,My Town,Montgomery Gentry,57,43,265733,False,2002-08-19,0.002,0.517,0.901,0,2,0.336,-5.681,1,0.0508,93.834,0.547
2002,"Chopin: 24 Preludes, Op. 28: No. 15 in D-Flat Major ""Raindrop""","Frédéric Chopin, Nikolai Lugansky",72,51,348333,False,2002-03-01,0.995,0.398,0.00293,0.922,1,0.0897,-29.481,1,0.0666,130.464,0.0804
2002,Para Qué La Vida,Enrique Iglesias,76,54,245266,False,2002-01-01,0.228,0.561,0.617,3.11e-06,1,0.0943,-5.279,0,0.0292,139.944,0.305
2002,Nightingale,Norah Jones,71,51,251828,False,2002-02-26,0.81,0.58,0.351,0.000476,2,0.0676,-11.587,1,0.0305,150.456,0.355
2002,The Voice Within,Christina Aguilera,76,56,304013,False,2002-07-19,0.556,0.484,0.439,0,2,0.251,-5.995,1,0.0336,69.945,0.157
2002,One Flight Down,Norah Jones,71,52,185768,False,2002-02-26,0.8,0.661,0.189,0.000112,1,0.094,-10.23,1,0.0282,132.243,0.378
2002,Como Quisiera,Los Canelos De Durango,53,53,136600,False,2002-01-01,0.421,0.748,0.844,4.28e-06,2,0.331,-7.97,1,0.107,111.737,0.711
2002,I Will Always Return,Bryan Adams,73,52,238440,False,2002-05-04,0.0811,0.447,0.555,0,10,0.157,-6.951,1,0.0262,142.891,0.219
2002,Constantly,Cross Canadian Ragweed,47,42,257466,False,2002-01-01,0.274,0.747,0.667,5.03e-05,9,0.109,-6.75,1,0.0304,122.597,0.405
2002,Uh Huh,B2K,51,47,223293,False,2002,0.0881,0.855,0.681,3.7e-06,2,0.0592,-4.955,1,0.0688,99.699,0.908
2002,Cuando Tu Cariño,Rigo Tovar,61,55,165493,False,2002-01-01,0.331,0.637,0.376,0.023,5,0.117,-11.476,1,0.0298,98.103,0.752
2002,Antemeridian,Count Bass D,46,48,97706,True,2002,0.0353,0.608,0.961,0.000122,5,0.169,-5.31,1,0.316,84.067,0.807
2002,Modern Love - 2002 Remaster,David Bowie,76,53,237653,False,2002-10-21,0.00196,0.468,0.915,0.000546,0,0.1,-8.214,1,0.0356,91.128,0.956
2002,Fawkes the Phoenix,John Williams,70,50,225666,False,2002-11-11,0.964,0.106,0.181,0.853,2,0.407,-17.969,1,0.0342,61.02,0.0593
2002,Freedom,Jurassic 5,52,51,199306,False,2002-01-01,0.241,0.859,0.789,7.66e-05,1,0.0627,-6.139,1,0.188,92.053,0.948
2002,Suddenly - Xanadu/Soundtrack Version,"Olivia Newton-John, Cliff Richard",66,43,240133,False,2002-02-05,0.163,0.581,0.419,5.38e-06,8,0.11,-11.319,1,0.0314,136.423,0.303
2002,Guitarra,Yoskar Sarante,50,47,244133,False,2002-06-25,0.159,0.93,0.635,8.85e-06,1,0.063,-6.045,1,0.0369,120.088,0.814
2002,So Tired,Kay Starr,43,48,169906,False,2002-07-09,0.983,0.414,0.0748,1.08e-06,6,0.11,-12.485,1,0.0313,92.967,0.241
2002,I Know What You Want (feat. Flipmode Squad),"Busta Rhymes, Mariah Carey, Flipmode Squad",70,56,324306,False,2002-11-26,0.0141,0.563,0.751,0,6,0.636,-4.325,1,0.317,85.789,0.487
2002,Someday We'll Know,"Mandy Moore, Jonathan Foreman",63,53,222466,False,2002-01-15,0.314,0.562,0.63,0,1,0.146,-5.679,0,0.0317,107.932,0.281
2002,Cool Rasta,The Heptones,43,51,183533,False,2002-01-01,0.168,0.892,0.144,0.108,5,0.0474,-20.142,0,0.118,132.73,0.591
2002,Gots Ta Be,B2K,51,46,321200,False,2002,0.0402,0.832,0.454,0.000497,2,0.0723,-4.252,1,0.0513,131.784,0.69
2002,De Antes,Cultura Profética,62,57,304973,False,2002-05-15,0.218,0.739,0.672,0,8,0.125,-7.173,1,0.184,129.581,0.833
2002,All Systems Go,Box Car Racer,49,47,195706,True,2002-01-01,0.00589,0.424,0.967,0.000941,11,0.139,-2.861,0,0.06,149.591,0.386
2002,My One And Only Love,"Chick Corea, Malcolm Addey",50,51,214026,False,2002-01-01,0.873,0.414,0.336,0.921,5,0.114,-16.054,0,0.0352,78.922,0.418
2002,No Me Se Rajar,Banda El Recodo,70,50,172626,False,2002-01-01,0.602,0.743,0.579,6.82e-05,10,0.0844,-5.271,1,0.0431,133.542,0.978
2002,Poetic Tragedy,The Used,61,45,224000,False,2002-06-25,0.0066,0.441,0.699,0,2,0.489,-6.725,1,0.0371,89.753,0.25
2002,The Phantom Of The Opera,Nightwish,64,60,248706,False,2002-01-01,6.93e-06,0.428,0.835,0.0309,5,0.0727,-7.7,0,0.0508,131.892,0.305
2002,Perdoname,Yoskar Sarante,50,47,269133,False,2002-06-25,0.197,0.948,0.693,0,7,0.168,-5.597,1,0.0365,133.124,0.891
2002,If Tomorrow Never Comes,Ronan Keating,60,46,214306,False,2002-01-01,0.333,0.555,0.496,0,10,0.0956,-6.136,1,0.028,79.01,0.27
2002,El Disgusto,Julio Preciado Y Su Banda Perla Del Pacifico,54,50,187946,False,2002-09-24,0.727,0.776,0.504,0.000474,8,0.167,-7.193,1,0.0385,115.803,0.963
2002,Nubes De Algodón,Liberación,65,61,200973,False,2002-01-01,0.0591,0.674,0.762,6.01e-06,5,0.283,-7.26,1,0.0317,92.544,0.799
2002,American Cliché,Filter,54,45,217626,False,2002-07-30,4.53e-05,0.482,0.865,0.314,2,0.254,-5.233,1,0.0469,84.031,0.355
2002,Kamera - 2022 Remaster,Wilco,59,46,210026,False,2002,0.42,0.887,0.755,0.818,2,0.0753,-9.65,1,0.0335,116.635,0.971
2002,Enth E Nd (Kutmasta Kurt Reanimation) [feat. Motion Man],"Linkin Park, Motion Man",84,42,243613,False,2002-07-29,0.00498,0.752,0.796,0.000245,6,0.471,-7.536,1,0.0503,104.992,0.887
2002,I Will Always Return - Finale,Bryan Adams,73,51,166333,False,2002-05-04,0.567,0.47,0.411,0,10,0.107,-12.015,1,0.0256,95.99,0.167
2002,Naive,"Solange, Beyoncé",59,49,226133,False,2002,0.179,0.772,0.8,0,7,0.0676,-4.23,0,0.08,154.354,0.862
2002,Are You Lonesome Tonight?,Elvis Presley,76,50,186506,False,2002-09-24,0.917,0.421,0.201,0.000436,0,0.116,-12.399,1,0.0436,129.689,0.188
2002,Do It Again,Queens of the Stone Age,70,43,244840,False,2002,0.454,0.419,0.814,0.00177,0,0.527,-5.738,1,0.402,132.638,0.345
2002,Hold On,Good Charlotte,64,48,245600,False,2002-10-04,0.000884,0.424,0.937,0,1,0.113,-5.354,1,0.0769,137.861,0.156
2002,Summertime,DJ Jazzy Jeff & The Fresh Prince,51,45,269573,False,2002-11-26,0.0138,0.668,0.735,0,7,0.879,-7.747,1,0.0615,95.109,0.441
2002,Exodus,Bob Marley & The Wailers,78,52,459666,False,2002-01-01,0.0329,0.865,0.746,0.00396,7,0.141,-8.58,1,0.0486,132.846,0.961
2002,Rockstar,N.E.R.D,55,50,259493,True,2002-03-12,0.0767,0.662,0.934,0,4,0.332,-4.545,0,0.141,92.08,0.61
2002,Magic,Olivia Newton-John,66,43,269306,False,2002-02-05,0.123,0.7,0.504,0.000603,2,0.0924,-9.494,1,0.0286,103.88,0.588
2002,Thug Lovin',"Ja Rule, Bobby Brown",68,43,290386,True,2002-01-01,0.133,0.769,0.685,0,1,0.667,-5.648,1,0.177,93.043,0.771
2002,Post Script,Finch,44,43,169760,False,2002-01-01,0.000382,0.411,0.837,0,1,0.434,-5.41,1,0.0429,100.032,0.289
2002,Up And Go,The Starting Line,46,44,216866,False,2002-07-16,0.000282,0.429,0.826,0,1,0.115,-3.793,0,0.0385,84.998,0.47
2002,Love You Down,Ready For The World,40,43,391209,False,2002-01-01,0.137,0.694,0.465,0.00218,4,0.0735,-6.911,0,0.0409,129.436,0.267
2002,"Serenade No. 12 in C Minor, K. 388: II. Andante","Wolfgang Amadeus Mozart, Oslo Philharmonic Wind Soloists",73,50,251200,False,2002-03-14,0.995,0.156,0.0282,0.924,3,0.115,-24.382,1,0.038,76.728,0.0953
2002,A Jackknife to a Swan,The Mighty Mighty Bosstones,52,47,168346,False,2002-07-02,0.00364,0.307,0.955,4.07e-06,7,0.361,-4.328,1,0.0557,179.867,0.707
2002,Air Force Ones,"Nelly, Murphy Lee, Ali, Kyjuan",73,42,304426,False,2002-06-25,0.085,0.786,0.435,0,4,0.0822,-10.882,0,0.299,164.088,0.644
2002,Vuela Muy Alto,Jerry Rivera,65,55,252093,False,2002-07-23,0.27,0.662,0.889,0,0,0.0843,-4.675,0,0.0319,163.98,0.828
2002,Trusty Chords,Hot Water Music,42,47,169520,False,2002-10-08,0.231,0.302,0.974,0.00478,2,0.312,-4.948,1,0.0653,197.14,0.615
2002,Battle,Gang Starr,62,52,175000,True,2002-10-29,0.21,0.633,0.695,0,8,0.105,-5.793,1,0.411,93.302,0.969
2002,Mentiroso,Enrique Iglesias,76,54,235106,False,2002-01-01,0.81,0.596,0.553,0.000482,8,0.15,-6.967,1,0.0311,87.944,0.318
2002,One More Sad Song,The All-American Rejects,65,44,183640,False,2002-10-15,0.000587,0.423,0.851,0.00413,9,0.0343,-5.003,1,0.0573,168.936,0.646
2002,Satisfaction,Eve,66,49,258733,True,2002-01-01,0.236,0.843,0.553,0,11,0.0523,-3.198,0,0.437,93.383,0.63
2002,No Voy A Llorar,Cuisillos De Arturo Macias,65,53,243080,False,2002-10-10,0.459,0.56,0.67,3.91e-06,2,0.155,-6.04,1,0.0293,148.025,0.524
2002,All Outta Ale,"MF DOOM, The Prof.",75,46,206066,True,2002-10-01,0.00938,0.731,0.838,0.00477,7,0.0684,-5.565,1,0.252,87.824,0.371
2002,Just Like Water - Live,Ms. Lauryn Hill,71,47,369173,False,2002-05-07,0.886,0.489,0.365,8.06e-06,1,0.73,-14.716,0,0.101,80.018,0.649
2002,Hurricane,Something Corporate,44,43,230706,False,2002-01-01,0.00127,0.38,0.915,1.22e-06,0,0.116,-5.485,1,0.141,169.083,0.337
2002,The Bullet,The Devil Makes Three,54,44,171280,False,2002-11-01,0.135,0.552,0.633,0,7,0.302,-7.352,1,0.034,99.566,0.787
2002,"Waltz ""Katzen Blut""",Yuji Nomi,46,48,98800,False,2002-07-17,0.947,0.376,0.192,0.862,10,0.0977,-12.725,1,0.0321,86.688,0.203
2002,Nuestro Amor,Pancho Barraza,65,42,211417,False,2002-03-05,0.439,0.63,0.534,0,9,0.0919,-7.208,0,0.0502,159.97,0.756
2002,Give It Up,Pepper,54,42,201493,False,2002-03-26,0.265,0.512,0.647,0,0,0.169,-7.324,0,0.354,177.223,0.727
2002,Antologia,Shakira,86,60,251053,False,2002,0.489,0.844,0.465,5.56e-06,0,0.095,-8.444,1,0.0295,97.964,0.556
2002,Mighty River,Railroad Earth,39,42,328626,False,2002,0.287,0.556,0.803,0.00017,2,0.257,-4.586,1,0.0262,95.663,0.759
2002,As We Seek Your Face,Dave Bilbrough,35,54,63866,False,2002-01-01,0.81,0.217,0.119,2.14e-05,5,0.12,-18.877,1,0.041,73.03,0.138
2002,Am I The Same Girl,Barbara Acklin,34,49,178840,False,2002,0.435,0.536,0.709,0,10,0.0814,-6.225,1,0.0348,89.229,0.899
2002,Cities In Dust - Single Version,Siouxsie and the Banshees,57,49,243800,False,2002-11-12,0.0411,0.545,0.914,0,10,0.33,-9.506,0,0.136,120.053,0.314
2002,Fall In Love,"Slum Village, RL ""T3"" Altman III, Ess Band",52,51,95560,True,2002-08-13,0.591,0.729,0.337,0,10,0.0684,-12.141,0,0.079,93.823,0.327
2002,Long Ride Home,Patty Griffin,45,42,213533,False,2002-04-09,0.804,0.583,0.33,0,6,0.105,-6.725,1,0.0278,94.666,0.416
2002,(Marie's The Name) His Latest Flame,Elvis Presley,76,54,127093,False,2002-09-24,0.565,0.661,0.917,0.00202,4,0.134,-6.329,0,0.0375,105.289,0.893
2002,Untitled #3 - Samskeyti,Sigur Rós,56,51,393426,False,2002,0.818,0.114,0.198,0.917,3,0.108,-14.357,1,0.0313,89.535,0.0378
2002,Baila Mi Cumbia,Los Caminantes,65,47,170800,False,2002-08-20,0.05,0.443,0.937,0,7,0.079,-5.594,1,0.06,199.302,0.824
2002,React (feat. Redman),"Erick Sermon, Redman",48,48,217840,True,2002,0.176,0.584,0.894,0,9,0.169,-1.605,0,0.429,94.383,0.786
2002,It's Tricky,Run–D.M.C.,59,43,183626,False,2002-09-10,0.000985,0.957,0.754,0,11,0.067,-11.545,0,0.143,127.861,0.961
2002,Immortal,Adema,44,47,249893,False,2002-10-22,0.000254,0.482,0.938,0.177,6,0.0493,-4.727,1,0.0978,102.852,0.392
2002,Perro Malagradecido,Los Originales De San Juan,60,46,159466,False,2002-01-01,0.346,0.704,0.734,0,7,0.368,-9.864,1,0.1,116.708,0.919
2002,Orphée Suite: VI. Orphée's Return,"Philip Glass, Paul Barnes",58,47,471826,False,2002-11-01,0.99,0.407,0.0991,0.894,5,0.0867,-23.591,1,0.0423,125.016,0.0313
2002,Como Ayer,Los Temerarios,76,49,176760,False,2002-01-01,0.212,0.704,0.596,0.000167,7,0.325,-8.348,1,0.0353,92.858,0.834
2002,The Young & the Hopeless,Good Charlotte,64,48,212426,False,2002-10-04,0.000143,0.486,0.88,0,3,0.107,-4.192,1,0.074,90.803,0.482
2002,Snuggle Puppy,Eric Stoltz,24,44,106760,False,2002-10-03,0.578,0.622,0.253,3.17e-05,6,0.121,-15.527,1,0.0378,130.143,0.716
2002,American Girls,"Counting Crows, Sheryl Crow",67,44,272333,False,2002-07-08,0.0121,0.629,0.923,0,5,0.0794,-2.904,1,0.0342,105.203,0.648
2002,"Best of Friends - From ""The Fox & The Hound"" / Soundtrack",Pearl Bailey,27,45,135346,False,2002-08-20,0.657,0.288,0.207,0,5,0.363,-11.731,1,0.0306,172.632,0.32
2002,Out Of My Head,Fastball,49,43,153200,False,2002-01-01,0.374,0.615,0.669,0.00229,4,0.204,-7.445,1,0.0329,156.12,0.493
2002,Roland,Interpol,62,47,215560,False,2002-08-20,2.71e-05,0.278,0.973,0.657,4,0.0887,-4.917,0,0.0591,146.229,0.267
2002,Lobo Wanna Raise,South Park Mexican,61,42,338840,True,2002-04-30,0.0634,0.811,0.527,0,5,0.401,-9.24,0,0.327,170.898,0.64
2002,Just One Of Those Days,Sizzla,54,49,233266,False,2002,0.0379,0.708,0.604,0,0,0.0487,-5.78,1,0.157,148.008,0.523
2002,Six Shooter,Queens of the Stone Age,70,43,79333,True,2002,0.472,0.34,0.959,0.000244,4,0.307,-5.272,0,0.154,170.34,0.38
2002,Lloraras,Oscar D'León,57,41,221920,False,2002-01-01,0.526,0.709,0.751,0.000592,9,0.0443,-8.378,1,0.0454,96.097,0.964
