Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2008,Si tú te atreves,Luis Miguel,82,69,233840,False,2008-05-06,0.364,0.478,0.661,0,2,0.131,-5.535,1,0.0445,85.201,0.131
2008,PAPERMOON,Tommy heavenly6,42,56,262546,False,2008-12-10,0.000326,0.384,0.953,2.22e-05,5,0.4,-2.701,0,0.0924,164.005,0.27
2008,sure thing (sped up),"accelerate, creamy, 11:11 Music Group",57,66,113053,False,2008-06-19,0.0435,0.661,0.511,0.0201,9,0.117,-8.675,0,0.243,192.632,0.552
2008,"Preludes, Op. 28: No. 4, Largo","Frédéric Chopin, Alexandre Tharaud",72,61,131200,False,2008-02-08,0.991,0.376,0.0164,0.866,9,0.116,-25.933,0,0.0475,108.821,0.0364
2008,SOS - From 'Mamma Mia!' Original Motion Picture Soundtrack,"Pierce Brosnan, Meryl Streep",55,62,199306,False,2008-01-01,0.0804,0.543,0.736,2.81e-06,0,0.133,-5.181,0,0.0309,123.353,0.385
2008,That's How Country Boys Roll,Billy Currington,65,52,224266,False,2008-01-01,0.054,0.677,0.919,1.48e-06,2,0.113,-3.009,1,0.0344,120.961,0.902
2008,Melt My Heart To Stone,Adele,84,56,203906,False,2008-01-28,0.346,0.353,0.388,0,11,0.215,-7.091,0,0.0366,80.67,0.19
2008,Bruises,Chairlift,44,56,241466,False,2008,0.0175,0.579,0.554,0.0221,0,0.101,-7.08,1,0.0587,185.183,0.838
2008,密やかに,Lamp,64,57,173880,False,2008-12-03,0.982,0.338,0.143,0.324,2,0.124,-12.849,1,0.0368,126.568,0.118
2008,Fly On The Wall,Miley Cyrus,85,56,151800,False,2008-01-01,0.165,0.559,0.961,0,7,0.152,-4.162,0,0.0544,143.974,0.697
2008,Creature Fear,Bon Iver,76,53,186120,False,2008-02-19,0.928,0.39,0.128,0.00227,2,0.271,-15.872,1,0.0518,103.057,0.172
2008,"Songs Without Words, Book VI Opus 67: No. 2 in F-Sharp Minor","Felix Mendelssohn, Bertrand Chamayou",60,59,120026,False,2008-05-06,0.995,0.262,0.0868,0.897,6,0.0794,-26.318,0,0.0442,68.904,0.503
2008,Starstruck,"Lady Gaga, Space Cowboy, Flo Rida",83,53,217120,False,2008-01-01,0.0208,0.876,0.631,0,8,0.062,-5.939,0,0.143,102.992,0.509
2008,Swagga Like Us,"T.I., Kanye West, Lil Wayne",73,53,327666,True,2008-09-07,0.00163,0.58,0.817,0,4,0.118,-5.009,1,0.214,89.008,0.238
2008,The Breeze,Dr. Dog,61,52,239093,False,2008-05-02,0.788,0.61,0.545,3.58e-05,9,0.586,-7.965,1,0.0338,90.095,0.324
2008,Tubthumping,Chumbawamba,53,53,212013,False,2008-01-01,0.0795,0.424,0.93,0,2,0.176,-9.277,1,0.0982,207.503,0.71
2008,Chuper Amigos,Jenni Rivera,67,56,245967,False,2008-07-12,0.541,0.838,0.553,2.2e-05,8,0.0648,-4.725,1,0.0432,141.906,0.97
2008,Best Days of Your Life,Kellie Pickler,41,52,226800,False,2008-09-30,0.0231,0.65,0.862,0,9,0.0728,-5.148,1,0.0567,127.946,0.541
2008,Made To Love,TobyMac,64,52,230280,False,2008-01-01,0.0071,0.571,0.937,9.93e-05,5,0.32,-3.353,1,0.0574,169.975,0.821
2008,Just That Girl,Drew Seeley,44,53,197786,False,2008-08-26,0.0112,0.693,0.947,4.73e-06,11,0.0693,-5.72,1,0.0628,114.99,0.91
2008,Precious Love,James Morrison,61,51,217373,False,2008-01-01,0.0956,0.42,0.725,0,0,0.16,-3.518,1,0.038,86.428,0.534
2008,Don't Forget,Demi Lovato,78,55,223160,False,2008-01-01,0.507,0.641,0.451,1.71e-06,4,0.629,-7.694,1,0.0899,179.967,0.612
2008,Te Regalo Amores,R.K.M & Ken-Y,64,57,238946,False,2008-09-09,0.0546,0.84,0.838,5.78e-06,2,0.0855,-7.287,1,0.037,115.041,0.804
2008,A Little Bit Longer,Jonas Brothers,77,53,205013,False,2008-08-12,0.0228,0.306,0.617,0,0,0.231,-4.812,1,0.033,156.362,0.291
2008,Heaven,平田志穂子,53,55,179653,False,2008-07-23,0.07,0.722,0.588,9.65e-05,10,0.119,-7.178,0,0.0303,122.058,0.81
2008,18 Days,Saving Abel,54,52,231453,False,2008-01-01,0.0115,0.462,0.791,0,0,0.311,-4.497,1,0.035,129.974,0.425
2008,Gregory Gives Mig Away,William Ross,48,59,62453,False,2008-12-16,0.976,0,0.00513,0.965,8,0.0725,-38.284,1,0,0,0
2008,Thinking Of You,Katy Perry,82,52,246410,False,2008-06-17,0.00167,0.431,0.803,0,4,0.331,-4.459,1,0.0364,147.048,0.309
2008,Corazón Necio,Cardenales De Nuevo León,70,50,206533,False,2008-01-01,0.301,0.722,0.691,0,10,0.114,-6.134,1,0.0404,98.01,0.685
2008,How Do You Sleep? - Radio Edit Remix,"Jesse McCartney, Ludacris",57,53,208333,False,2008,0.343,0.747,0.878,0,8,0.0872,-3.533,1,0.0282,106.004,0.557
2008,Human Nature,Michael Jackson,81,61,245560,False,2008-02-08,0.541,0.638,0.511,0.00478,2,0.26,-10.041,1,0.0289,93.108,0.68
2008,Somos de Calle,Daddy Yankee,85,65,214786,False,2008-08-12,0.00623,0.523,0.694,0,1,0.0842,-5.876,0,0.25,89.957,0.782
2008,Comfortable,"Lil Wayne, Babyface",84,52,265240,True,2008-06-10,0.0169,0.596,0.83,2.57e-05,6,0.585,-7.739,0,0.0863,94.199,0.682
2008,Blood - End Credits,My Chemical Romance,76,55,81653,True,2008-06-24,0.97,0.737,0.399,0,4,0.196,-10.147,1,0.135,123.979,0.82
2008,MIROTIC,TVXQ!,50,60,208466,False,2008-09-19,0.049,0.722,0.784,0,1,0.0895,-2.411,0,0.0408,99.985,0.705
2008,Love Don't Live Here,Lady A,66,52,230400,False,2008-01-01,0.0619,0.653,0.873,3.41e-06,1,0.144,-3.829,1,0.0315,139.937,0.627
2008,Arroyito,Fonseca,67,50,238666,False,2008-01-01,0.269,0.513,0.903,0,11,0.147,-6.735,1,0.163,93.513,0.682
2008,Salgo Pa' la Calle,"Daddy Yankee, Randy",85,69,267746,False,2008-08-12,0.038,0.434,0.765,7.96e-06,1,0.185,-5.636,1,0.139,179.908,0.532
2008,Scream Aim Fire,Bullet For My Valentine,66,51,266440,True,2008-01-28,0.000116,0.359,0.994,5.89e-06,2,0.0816,-4.232,1,0.084,100.146,0.16
2008,Dead Memories,Slipknot,77,59,268586,False,2008-08-20,0.000443,0.547,0.963,0.0251,4,0.353,-2.337,0,0.0744,130.061,0.441
2008,¿Dónde Están Corazón?,Enrique Iglesias,76,58,259399,False,2008-01-01,0.0936,0.738,0.675,0,9,0.0725,-5.511,0,0.0254,152.017,0.801
2008,A Night to Remember,"High School Musical Cast, Disney",61,60,236400,False,2008-01-01,0.0747,0.798,0.904,6.62e-06,0,0.0522,-3.316,0,0.0476,135.008,0.966
2008,Cita con un Invento,El Coyote Y Su Banda Tierra Santa,61,59,203180,False,2008-10-21,0.651,0.649,0.548,0,7,0.0408,-3.829,1,0.0315,97.046,0.969
2008,"The Four Seasons - Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": I. Allegro non molto","Antonio Vivaldi, Joshua Bell, Academy of St. Martin in the Fields",69,61,204146,False,2008,0.81,0.48,0.163,0.754,5,0.093,-19.117,0,0.0645,158.366,0.212
2008,Home Again,Menahan Street Band,59,55,202240,False,2008-10-14,0.055,0.587,0.732,0.926,5,0.247,-8.097,1,0.0317,96.85,0.747
2008,Dare You to Move,Switchfoot,60,55,246826,False,2008-10-31,0.0196,0.439,0.908,0.00537,4,0.137,-4.08,1,0.0644,140.009,0.35
2008,This Is Halloween,Marilyn Manson,68,55,202333,False,2008-01-01,0.118,0.484,0.95,7.3e-05,5,0.0943,-6.359,0,0.175,168.196,0.331
2008,Now You're Gone (feat. DJ Mental Theo's Bazzheadz) - Video Edit,"Basshunter, DJ Mental Theos Bazzheadz",60,66,148186,False,2008-01-15,0.0213,0.639,0.976,0,1,0.0856,-5.503,1,0.354,147.99,0.354
2008,I'd Come for You,Nickelback,75,58,262626,False,2008-10-28,0.033,0.489,0.748,0,2,0.144,-5.488,1,0.0311,147.998,0.385
2008,If I Had Eyes,Jack Johnson,74,57,238813,False,2008,0.663,0.794,0.569,0.00336,2,0.0898,-8.057,1,0.037,92.915,0.705
2008,Good Day,"Greg Street, Nappy Roots",35,51,221920,False,2008-01-01,0.539,0.898,0.672,0.00311,9,0.743,-4.14,1,0.163,94.009,0.882
2008,Video Girl,Jonas Brothers,77,52,173906,False,2008-08-12,0.0042,0.434,0.942,0,4,0.136,-4.224,0,0.222,182.103,0.732
2008,Can You Tell,Ra Ra Riot,44,51,162813,False,2008,0.000986,0.556,0.829,6.91e-06,9,0.355,-5.9,1,0.0394,143.96,0.579
2008,Sulfur,Slipknot,77,58,277800,False,2008-08-20,0.000234,0.278,0.985,0.000235,11,0.104,-1.934,1,0.129,104.803,0.342
2008,"Gotta Find You - From ""Camp Rock""/Soundtrack Version",Joe Jonas,55,57,241866,False,2008-01-01,0.0491,0.326,0.743,0,11,0.0874,-5.139,1,0.0352,80.475,0.459
2008,New Classic - Single Version,"Selena Gomez, Drew Seeley",83,54,189333,False,2008-08-26,0.0103,0.717,0.781,0,11,0.322,-5.802,0,0.0496,103.98,0.683
2008,Runs in the Family,Amanda Palmer,41,54,164426,False,2008-09-12,0.547,0.577,0.721,0,5,0.162,-5.504,1,0.0565,142.39,0.755
2008,Rock Me Gently,Andy Kim,36,54,208333,False,2008-01-01,0.231,0.719,0.703,9e-05,0,0.129,-8.306,1,0.0545,123.173,0.776
2008,20 Dollar Nose Bleed,Fall Out Boy,78,50,257413,False,2008-12-10,0.0381,0.667,0.871,0,8,0.327,-4.986,1,0.0487,98.919,0.867
2008,Las Edades,Roberto Tapia,49,54,169133,False,2008-01-01,0.543,0.531,0.573,0,5,0.228,-3.605,1,0.0867,206.254,0.982
2008,Hay Veces Que El Pato Nada,Julio Chaidez,49,50,144773,False,2008-01-01,0.124,0.909,0.58,0,7,0.058,-6.255,1,0.0512,107.919,0.911
2008,It's Raining Men,The Weather Girls,53,50,211533,False,2008-04-29,0.461,0.66,0.927,5.73e-05,5,0.699,-5.867,0,0.156,136.247,0.458
2008,BB Good,Jonas Brothers,77,52,176240,False,2008-08-12,0.0298,0.656,0.901,0.00014,4,0.0546,-5.213,1,0.0398,135.007,0.892
2008,When the Day Met the Night,Panic! At The Disco,76,50,293826,False,2008-03-21,0.0618,0.432,0.656,6.01e-05,7,0.391,-6.889,1,0.0419,130.276,0.171
2008,Cold Shoulder,Adele,84,56,191866,False,2008-01-28,0.00217,0.65,0.82,0,0,0.133,-5.344,1,0.047,109.955,0.35
2008,War Machine,AC/DC,80,61,189786,False,2008-10-20,4.85e-05,0.518,0.718,0.244,9,0.25,-4.355,1,0.0343,127.593,0.531
2008,Fiesta En La Sierra,El Tigrillo Palma,59,54,183293,False,2008-01-01,0.622,0.757,0.727,0,5,0.32,-3.697,1,0.0423,116.115,0.965
2008,Te Amo,Makano,52,64,227108,False,2008-11-17,0.0869,0.662,0.667,0,1,0.325,-7.619,1,0.0541,91.994,0.673
2008,Mansard Roof,Vampire Weekend,64,50,127666,False,2008-01-29,0.341,0.522,0.699,0.000181,5,0.219,-4.25,1,0.145,165.245,0.765
2008,Get It Up,Mindless Self Indulgence,62,56,155760,False,2008-04-29,0.00949,0.654,0.898,0,9,0.314,-3.966,0,0.0682,119.972,0.473
2008,4 Minutes (feat. Justin Timberlake and Timbaland),"Madonna, Justin Timberlake, Timbaland",79,60,245080,False,2008-04-19,0.00592,0.705,0.911,0.00154,2,0.0603,-4.873,1,0.0717,113.032,0.803
2008,アフターダーク,ASIAN KUNG-FU GENERATION,59,60,192026,False,2008-03-05,0.00193,0.387,0.95,0,1,0.0689,-3.747,1,0.0475,191.006,0.541
2008,Kabhi Kabhi Aditi,Rashid Ali,55,73,218836,False,2008-05-21,0.276,0.791,0.558,0,7,0.0859,-7.155,0,0.0661,95.077,0.872
2008,Friday Night Blues,John Conlee,48,50,198453,False,2008-01-01,0.699,0.811,0.497,0,0,0.0577,-10.741,1,0.0406,107.636,0.603
2008,3.214,"Madvillain, Madlib, MF DOOM",64,55,123760,True,2008-09-30,0.403,0.579,0.665,0,2,0.46,-9.329,1,0.301,91.631,0.603
2008,Haru Haru,BIGBANG,63,62,256359,False,2008-08-08,0.166,0.687,0.914,0,6,0.0858,-5.02,1,0.0437,126.001,0.675
2008,Llévame En Tu Viaje,Intocable,71,62,259626,False,2008-01-01,0.27,0.799,0.556,0,7,0.0767,-6.909,1,0.0331,130.993,0.892
2008,She Wouldn't Be Gone,Blake Shelton,69,50,215613,False,2008-11-10,0.166,0.51,0.683,0,0,0.0795,-4.338,1,0.0302,159.918,0.211
2008,From Heads Unworthy,Rise Against,69,57,222373,False,2008-01-01,0.00158,0.28,0.911,2.02e-05,6,0.355,-3.369,1,0.0662,133.463,0.607
2008,Discipline,Nine Inch Nails,65,55,259183,False,2008-06-12,0.00122,0.611,0.793,0.285,6,0.251,-6.646,1,0.0275,122.01,0.824
2008,Prescription,Mindless Self Indulgence,62,56,185733,False,2008-04-29,0.0459,0.593,0.904,0,11,0.399,-4.895,0,0.0463,165.851,0.817
2008,Playa Cardz Right,"Keyshia Cole, 2Pac",68,53,291240,False,2008-01-01,0.0392,0.626,0.59,0,0,0.254,-5.547,0,0.0366,86.078,0.192
2008,Bye Bye,Mariah Carey,77,64,266826,False,2008-04-15,0.297,0.788,0.585,0,10,0.346,-4.884,1,0.0558,136.003,0.84
2008,The Man Who Can't Be Moved,The Script,72,66,241373,False,2008-07-14,0.434,0.605,0.629,0,10,0.097,-5.051,1,0.0278,99.893,0.308
2008,That Green Gentleman (Things Have Changed),Panic! At The Disco,76,50,195013,False,2008-03-21,0.103,0.536,0.796,0,10,0.177,-6.32,1,0.0333,95.98,0.397
2008,Sun Medallion,King Tuff,40,54,150713,False,2008-10-07,0.409,0.617,0.756,7.55e-05,5,0.0751,-5.125,0,0.0416,124.105,0.529
2008,Got Money,"Lil Wayne, T-Pain",84,50,244653,True,2008-01-01,0.00169,0.69,0.65,0,7,0.661,-4.841,1,0.107,82.494,0.7
2008,She's A Lady,Forever The Sickest Kids,46,52,240040,False,2008-01-01,0.000978,0.442,0.909,0,11,0.325,-5.857,1,0.0996,163.092,0.591
2008,Jueves,La Oreja de Van Gogh,71,69,239240,False,2008-09-30,0.933,0.47,0.235,0,5,0.095,-7.298,1,0.038,103.87,0.134
2008,稻香,Jay Chou,72,61,223453,False,2008-11-09,0.286,0.67,0.626,0,9,0.0843,-5.027,1,0.0628,163.985,0.205
2008,Tujh Mein Rab Dikhta Hai,Roop Kumar Rathod,64,72,281573,False,2008-11-06,0.315,0.56,0.604,1.12e-06,8,0.176,-8.732,1,0.0866,84.784,0.75
2008,Tangled up in You,Staind,65,50,275706,False,2008-08-19,0.646,0.469,0.318,0.000165,1,0.105,-8.648,1,0.0253,82.135,0.116
2008,Thank You For The Music - From 'Mamma Mia!' Original Motion Picture Soundtrack,Amanda Seyfried,64,60,224106,False,2008-01-01,0.932,0.527,0.134,0,4,0.103,-11.264,1,0.0348,98.879,0.479
2008,There Goes My Baby,Charlie Wilson,59,51,207626,False,2008,0.0846,0.596,0.827,0,5,0.382,-4.455,1,0.0541,81.019,0.662
2008,She Got It,"2 Pistols, T-Pain, Tay Dizm",33,51,274053,True,2008-01-01,0.00436,0.53,0.745,0,10,0.345,-6.19,0,0.106,134.068,0.269
2008,青花瓷,Jay Chou,72,61,237346,False,2008-03-10,0.221,0.689,0.497,0,11,0.108,-7.855,0,0.0251,108.01,0.543
2008,Secret,The Pierces,42,58,229160,False,2008-10-27,0.0557,0.577,0.486,0,9,0.2,-6.966,0,0.0548,138.172,0.236
2008,Derecho De Antigüedad,La Original Banda El Limón de Salvador Lizárraga,60,62,183906,False,2008-01-01,0.616,0.597,0.615,0,0,0.202,-1.288,1,0.0276,150.107,0.457
2008,Cuatro Rosas,Banda Pelillos,51,61,248520,False,2008-06-26,0.648,0.676,0.492,0,10,0.047,-5.864,1,0.0659,155.016,0.901
2008,Got Me Going Crazy,Jonas Brothers,77,51,155946,False,2008-08-12,0.00194,0.508,0.915,3.63e-06,9,0.0718,-4.844,1,0.0683,157.089,0.748
2008,Can't Have You,Jonas Brothers,77,52,268040,False,2008-08-12,0.0125,0.555,0.861,0,2,0.129,-5.044,1,0.0412,119.985,0.451
2008,The Story I Heard,Blind Pilot,49,54,273413,False,2008-07-15,0.57,0.739,0.443,0.000895,1,0.0798,-13.002,1,0.0266,95.538,0.502
2008,Money Honey,Lady Gaga,83,52,170293,False,2008-01-01,0.0132,0.775,0.756,0.000302,1,0.0775,-3.231,1,0.0476,119.004,0.831
2008,I Got Mine,The Black Keys,70,55,239146,False,2008-04-01,0.0292,0.252,0.827,0.508,9,0.173,-6.336,1,0.0406,157.725,0.475
2008,Forever & Always,Taylor Swift,100,50,225320,False,2008-11-11,0.0752,0.608,0.821,0,10,0.11,-4.985,1,0.0576,128.042,0.544
2008,The Rocky Road To Dublin,The High Kings,53,50,196720,False,2008-01-01,0.468,0.815,0.692,0,2,0.0721,-7.694,1,0.172,134.623,0.72
2008,Sinner,Whitey Morgan and the 78's,49,50,241573,False,2008-09-12,0.112,0.565,0.625,0.233,7,0.0521,-3.339,1,0.0255,81.983,0.521
2008,蒲公英的約定,Jay Chou,72,62,245200,False,2008-03-10,0.128,0.569,0.507,0,0,0.0999,-7.191,1,0.0239,135.977,0.15
2008,儚き春の一幕,Lamp,64,56,326786,False,2008-12-03,0.722,0.153,0.309,0.0186,6,0.23,-10.066,0,0.0323,71.529,0.0708
2008,Me Harto el Pendejo,Los Inquietos Del Norte,68,54,118213,False,2008-07-01,0.0534,0.592,0.86,1.36e-06,7,0.117,-4.959,1,0.127,150.372,0.783
2008,Let It Rock,Kevin Rudolf,50,50,181186,False,2008,0.000391,0.643,0.679,0,2,0.0565,-5.585,0,0.0343,113.166,0.545
2008,Things That Rhyme With Orange,I Set My Friends On Fire,39,51,204440,False,2008-10-07,0.016,0.458,0.939,0,5,0.288,-3.702,1,0.115,168.158,0.447
2008,The Man Who Can't Be Moved,The Script,72,55,241466,False,2008-09-08,0.423,0.608,0.629,0,10,0.0978,-5.024,1,0.0264,99.953,0.325
2008,Free to Be Me,Francesca Battistelli,52,50,208706,False,2008-07-15,0.0851,0.438,0.732,0,5,0.0948,-4.767,1,0.0421,167.94,0.496
2008,Now Or Never,"High School Musical Cast, Disney",61,58,270733,False,2008-01-01,0.112,0.747,0.983,0,5,0.706,-3.883,0,0.181,114.993,0.553
2008,La Troca De Tres Colores,Los Originales De San Juan,60,54,200706,False,2008-01-01,0.154,0.669,0.797,0,8,0.118,-6.227,1,0.183,119.072,0.647
2008,Guardians Of Asgaard,Amon Amarth,60,59,263160,False,2008-09-30,0.000129,0.529,0.953,0.000487,9,0.146,-4.562,1,0.0594,134.968,0.279
2008,Hero Of War,Rise Against,69,61,253080,False,2008-01-01,0.543,0.645,0.417,0,4,0.0982,-7.022,1,0.029,77.054,0.256
2008,Volver,Los inquietos del vallenato,63,65,294295,False,2008-03-10,0.678,0.771,0.64,0,3,0.233,-5.505,0,0.0336,136.178,0.882
2008,Princesas Mágicas,Jesús Adrián Romero,71,62,279466,False,2008,0.583,0.535,0.3,0,2,0.101,-11.346,1,0.0298,143.831,0.332
2008,Amor Mio,Frank Sark,39,57,102253,False,2008-04-19,0.73,0.61,0.256,2.75e-06,4,0.189,-13.413,1,0.0263,95.002,0.504
2008,Angels On The Moon,Thriving Ivory,36,52,252800,False,2008-06-24,0.267,0.441,0.8,0,10,0.101,-3.268,1,0.0365,151.011,0.204
2008,The Boys Are Back,"High School Musical Cast, Corbin Bleu, Zac Efron, Disney",61,56,224666,False,2008-01-01,0.00742,0.706,0.915,1.1e-06,1,0.0343,-3.169,1,0.0535,114.992,0.872
2008,27,Fall Out Boy,78,49,192080,False,2008-12-10,0.000928,0.484,0.936,1.05e-05,11,0.548,-3.547,0,0.0481,156.984,0.811
2008,Cookie Jar (feat. The-Dream),"Gym Class Heroes, The-Dream",68,57,216317,True,2008-09-08,0.0253,0.687,0.668,0,5,0.744,-4.061,1,0.0282,113.053,0.418
2008,Chip,The Real McKenzies,46,59,194453,False,2008-08-05,0.00294,0.43,0.887,1.34e-06,5,0.0804,-5.656,1,0.0435,159.981,0.892
2008,Arrival of the Birds,"The Cinematic Orchestra, London Metropolitan Orchestra",62,62,157240,False,2008-12-08,0.937,0.175,0.143,0.933,3,0.0915,-17.439,0,0.0412,173.33,0.0662
2008,My Meds Aren't Working,Dystopia,44,52,241624,False,2008-04-19,0.000435,0.288,0.792,0.587,10,0.209,-6.818,1,0.0486,137.077,0.16
2008,"Beautiful, Dirty, Rich",Lady Gaga,83,52,172413,False,2008-01-01,0.017,0.782,0.906,0.0503,2,0.293,-5.229,1,0.152,120.064,0.697
2008,I'm a Believer,The Monkees,61,57,165613,False,2008-07-01,0.595,0.502,0.772,2.47e-06,0,0.199,-6.205,1,0.0322,79.463,0.935
2008,The Business (feat. Casha),"Yung Berg, Casha",46,51,253840,True,2008-08-08,0.00867,0.63,0.726,0,7,0.0864,-5.372,1,0.177,133.317,0.327
2008,"Holy Fucking Shit: 40,000",Have A Nice Life,53,54,386500,False,2008-01-01,0.89,0.427,0.388,0.96,0,0.268,-11.005,0,0.0332,122.274,0.139
2008,Babo Regresa,Cartel De Santa,77,61,182120,False,2008-12-06,0.0905,0.815,0.51,1.85e-05,9,0.129,-7.523,1,0.219,85.01,0.595
2008,Rocket Skates,Deftones,77,54,254120,True,2008,1.57e-06,0.129,0.951,0.88,4,0.0854,-4.922,1,0.117,76.343,0.203
2008,雨降る夜の向こう,Lamp,64,55,311920,False,2008-12-03,0.805,0.542,0.436,7.36e-06,7,0.096,-8.571,1,0.0273,73.505,0.511
2008,In Love With Another Man,Jazmine Sullivan,62,51,250093,False,2008-09-23,0.698,0.445,0.34,0,0,0.138,-7.942,0,0.0518,116.826,0.177
2008,Wipe Out - Hit Version / Extended Ending,The Surfaris,42,52,157760,False,2008-01-01,0.385,0.336,0.636,0.909,0,0.414,-13.785,1,0.0374,152.423,0.521
2008,"Right Here, Right Now","High School Musical Cast, Vanessa Hudgens, Zac Efron, Disney",61,59,235733,False,2008-01-01,0.328,0.562,0.797,0,2,0.0752,-5.386,1,0.0356,110.049,0.296
2008,Las Mujers No Se Acaban,"Grupo Kual? Dinastia Pedraza Es Grupo Kein?, Grupo Kien? Los reyes del sabor",42,58,270506,False,2008-11-01,0.0189,0.548,0.812,0.00774,5,0.12,-7.297,0,0.0442,193.929,0.724
2008,Perfect Timing,Drive-By Truckers,51,50,177973,False,2008-01-22,0.0899,0.585,0.87,0.00434,0,0.208,-7.4,1,0.0299,103.666,0.793
2008,Calling All Skeletons,Alkaline Trio,54,49,198786,False,2008-07-01,0.00343,0.575,0.944,1.62e-06,7,0.318,-3.377,1,0.0784,130.009,0.531
2008,Body On Me,"Nelly, Ashanti, Akon",73,50,209706,False,2008-09-16,0.142,0.574,0.636,0,7,0.0962,-7.173,0,0.325,179.979,0.781
2008,Stick Stickly,Attack Attack!,48,51,202906,False,2008-11-11,0.00349,0.248,0.963,0.000301,1,0.277,-4.146,0,0.187,140.059,0.151
2008,Broken Strings,"James Morrison, Nelly Furtado",61,51,250453,False,2008-01-01,0.0124,0.569,0.716,0,1,0.0727,-4.871,1,0.0297,111.946,0.307
2008,Say Yeah,Wiz Khalifa,80,52,241613,True,2008-01-22,0.0236,0.751,0.806,0,11,0.134,-6.1,1,0.0602,142.015,0.685
2008,Mighty to Save,Laura Story,48,49,229946,False,2008-03-18,0.0192,0.486,0.66,3.66e-06,6,0.0995,-5.08,1,0.0279,155.919,0.348
2008,Angel Eyes and Basketball,Foot Ox,33,51,107389,False,2008-01-01,0.587,0.537,0.646,0,5,0.064,-12.909,1,0.034,170.012,0.772
2008,Play My Music,Jonas Brothers,77,54,197506,False,2008-01-01,0.000652,0.471,0.875,0,2,0.239,-3.499,1,0.087,177.98,0.759
2008,Puppets,Atmosphere,56,50,221786,True,2008-04-22,0.298,0.724,0.444,2.54e-06,4,0.104,-7.17,1,0.13,89.006,0.369
2008,Walcott,Vampire Weekend,64,49,221600,True,2008-01-29,0.512,0.398,0.56,0.0151,5,0.224,-5.448,1,0.0312,160.71,0.59
2008,Broken-Hearted Girl,Beyoncé,85,56,277626,False,2008-11-14,0.503,0.336,0.424,0,5,0.273,-7.203,1,0.0353,82.149,0.159
2008,The scarlett empress,College,48,57,86773,False,2008-03-03,0.916,0.429,0.839,0.767,6,0.12,-9.123,1,0.0466,109.997,0.808
2008,Cosas de la Vida,Cartel De Santa,77,60,199613,False,2008-12-06,0.196,0.686,0.559,0.00231,8,0.165,-7.734,1,0.281,172.067,0.393
2008,Hey Stephen,Taylor Swift,100,49,254306,False,2008-11-11,0.194,0.841,0.544,2.48e-06,6,0.108,-7.347,1,0.0309,115.994,0.831
2008,Define Dancing,Thomas Newman,62,54,143373,False,2008-06-24,0.802,0.313,0.378,0.847,1,0.119,-13.851,1,0.0307,98.7,0.0952
2008,This Place Is Death,Deftones,77,53,228933,False,2008,3.15e-05,0.364,0.878,0.452,11,0.183,-6.626,0,0.0737,136.037,0.0895
2008,A King's Sadness,William Ross,48,57,120960,False,2008-12-16,0.97,0.182,0.00788,0.962,0,0.056,-36.399,0,0.0475,84.184,0.0394
2008,No One,Maoli,55,50,270675,False,2008-11-11,0.618,0.62,0.504,0,11,0.225,-8.811,1,0.0384,79.974,0.863
2008,Pacific Breeze,"Gail Jhonson, Nelson Braxton",36,52,224840,False,2008-04-30,0.188,0.773,0.464,0.943,5,0.11,-9.922,0,0.0311,97.465,0.851
2008,Let The Beat Build,Lil Wayne,84,48,309000,True,2008-01-01,0.129,0.59,0.53,3.35e-06,1,0.312,-8.095,1,0.251,77.344,0.91
2008,escalon,Shiro SAGISU,61,55,223946,False,2008-11-05,0.108,0.393,0.803,0.625,7,0.104,-7.826,1,0.105,176.889,0.706
2008,I Want It All,"High School Musical Cast, Ashley Tisdale, Lucas Grabeel, Disney",61,58,277306,False,2008-01-01,0.179,0.791,0.813,0,6,0.0549,-3.444,1,0.139,142.876,0.913
2008,Drunken Poet's Dream,Hayes Carll,44,50,208786,False,2008,0.478,0.521,0.515,1.37e-05,9,0.114,-6.926,1,0.0289,137.997,0.51
2008,The art of dying,Gojira,63,56,594213,False,2008-10-13,0.000308,0.493,0.83,0.543,0,0.102,-5.983,0,0.105,137.967,0.114
2008,Billy's Got His Beer Goggles On - Remastered Version,Neal McCoy,46,50,219026,False,2008-05-30,0.354,0.715,0.775,0,0,0.144,-6.613,1,0.0433,106.013,0.803
2008,Tiger Mountain Peasant Song,Fleet Foxes,63,51,208973,False,2008-06-03,0.927,0.645,0.132,0.00143,6,0.0845,-12.635,1,0.0327,131.011,0.257
2008,Aqui Estoy Yo,"Luis Fonsi, Aleks Syntek, Noel Schajris, David Bisbal",73,65,251520,False,2008,0.349,0.429,0.551,0,4,0.292,-6.33,1,0.0313,149.76,0.384
2008,Stay Up! (Viagra),"88-Keys, Kanye West",45,54,189360,True,2008-11-11,0.0359,0.783,0.513,0,1,0.347,-6.742,1,0.32,90.405,0.476
2008,Wake Up,Cheese People,37,56,80453,True,2008-09-12,0.00509,0.672,0.793,0.0192,2,0.16,-5.973,1,0.0414,129.915,0.946
2008,Quiero Saber De Ti,Los inquietos del vallenato,63,64,297926,False,2008-03-10,0.0232,0.66,0.702,0,9,0.157,-6.768,1,0.0323,140.533,0.661
